trip_id,VendorID,datetime_id,passenger_count_id,trip_distance_id,rate_code_id,store_and_fwd_flag,pickup_location_id,dropoff_location_id,payment_type_id,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
8589952570,2,8589952570,0,393,0,N,30777,80085,0,23.5,0.0,0.5,4.0,5.54,0.3,33.84
8589952571,1,8589952571,0,337,0,N,44356,97217,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589952572,2,8589952572,0,177,0,N,43861,92753,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589952573,2,8589952573,4,1437,0,N,33059,78769,0,13.0,0.5,0.5,3.58,0.0,0.3,17.88
8589952574,2,8589952574,0,562,0,N,32021,92539,0,4.5,0.5,0.5,1.16,0.0,0.3,6.96
8589952575,2,8589952575,3,1331,0,N,31712,90837,0,20.5,0.5,0.5,1.11,0.0,0.3,22.91
8589952576,2,8589952576,0,29,0,N,27121,95111,0,7.0,0.5,0.5,1.66,0.0,0.3,9.96
8589952577,1,8589952577,0,1290,0,N,32432,83454,0,13.0,0.5,0.5,2.0,0.0,0.3,16.3
8589952578,2,8589952578,0,1017,0,N,43866,90485,0,17.5,0.5,0.5,3.76,0.0,0.3,22.56
8589952579,2,8589952579,5,481,0,N,31279,83362,3,9.0,0.5,0.5,0.0,0.0,0.3,10.3
8589952580,1,8589952580,0,920,2,N,33887,80289,0,150.0,0.0,0.0,0.0,0.0,0.3,150.3
8589952581,2,8589952581,0,1556,0,N,30375,90718,0,5.0,0.5,0.5,1.0,0.0,0.3,7.3
8589952582,2,8589952582,0,1220,0,N,30379,95676,3,5.0,0.5,0.5,0.0,0.0,0.3,6.3
8589952583,2,8589952583,2,759,0,N,29946,80805,0,9.5,0.5,0.5,3.24,0.0,0.3,14.04
8589952584,2,8589952584,3,232,0,N,32740,93429,3,17.5,0.5,0.5,0.0,0.0,0.3,18.8
8589952585,2,8589952585,1,1255,0,N,40509,94096,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952586,1,8589952586,0,864,0,N,37231,92065,0,15.5,0.5,0.5,1.2,0.0,0.3,18.0
8589952587,1,8589952587,0,572,0,N,32317,82408,0,5.5,0.5,0.5,1.7,0.0,0.3,8.5
8589952588,1,8589952588,0,1885,0,N,44271,84060,0,41.0,0.5,0.5,3.0,5.54,0.3,50.84
8589952589,1,8589952589,0,1255,0,N,36843,96874,0,6.5,0.5,0.5,1.55,0.0,0.3,9.35
8589952590,1,8589952590,0,246,0,N,35141,97429,3,14.5,0.5,0.5,0.0,0.0,0.3,15.8
8589952591,2,8589952591,1,1568,0,N,32848,79823,0,24.0,0.5,0.5,5.06,0.0,0.3,30.36
8589952592,1,8589952592,0,805,0,N,33154,88539,0,4.0,0.5,0.5,1.0,0.0,0.3,6.3
8589952593,2,8589952593,0,1208,0,N,41399,91975,0,12.0,0.5,0.5,0.0,0.0,0.3,13.3
8589952594,2,8589952594,0,863,0,N,42492,88118,0,6.0,0.5,0.5,1.46,0.0,0.3,8.76
8589952595,1,8589952595,0,274,0,N,35143,85148,3,20.0,0.5,0.5,0.0,0.0,0.3,21.3
8589952596,2,8589952596,3,719,0,N,35740,80496,0,11.0,0.5,0.5,2.46,0.0,0.3,14.76
8589952597,1,8589952597,0,274,0,N,37934,84356,3,18.5,0.5,0.5,0.0,0.0,0.3,19.8
8589952598,1,8589952598,0,231,0,N,30982,97646,3,14.0,0.5,0.5,0.0,0.0,0.3,15.3
8589952599,1,8589952599,0,546,0,N,29356,84758,0,12.5,0.5,0.5,0.0,0.0,0.3,13.8
8589952600,2,8589952600,3,1339,0,N,37242,94603,0,29.0,0.5,0.5,6.06,0.0,0.3,36.36
8589952601,2,8589952601,5,914,0,N,31840,83270,0,12.0,0.5,0.5,2.66,0.0,0.3,15.96
8589952602,1,8589952602,0,1290,0,N,36346,92258,0,10.0,0.5,0.5,1.0,0.0,0.3,12.3
8589952603,1,8589952603,0,533,0,N,26724,88844,0,4.5,0.5,0.5,1.15,0.0,0.3,6.95
8589952604,1,8589952604,5,595,0,N,36972,81928,0,9.0,0.5,0.5,2.05,0.0,0.3,12.35
8589952605,1,8589952605,0,900,0,N,36253,96969,0,22.0,0.5,0.5,0.0,0.0,0.3,23.3
8589952606,2,8589952606,0,68,0,N,43050,83377,0,18.5,0.5,0.5,4.95,0.0,0.3,24.75
8589952607,1,8589952607,0,479,0,N,40027,78679,3,9.5,0.5,0.5,0.0,0.0,0.3,10.8
8589952608,1,8589952608,0,479,0,N,40527,87917,0,11.5,0.5,0.5,0.0,0.0,0.3,12.8
8589952609,1,8589952609,5,1857,0,N,45788,90962,3,54.5,0.5,0.5,0.0,0.0,0.3,55.8
8589952610,1,8589952610,4,175,0,N,35850,97259,0,22.5,0.5,0.5,0.0,0.0,0.3,23.8
8589952611,1,8589952611,0,1802,0,N,36554,97444,0,45.0,0.5,0.5,5.0,0.0,0.3,51.3
8589952612,2,8589952612,0,1249,0,N,27461,96186,0,6.0,0.5,0.5,1.0,0.0,0.3,8.3
8589952613,2,8589952613,0,166,0,N,40424,92267,0,6.5,0.5,0.5,2.34,0.0,0.3,10.14
8589952614,2,8589952614,3,1256,0,N,28776,92574,3,3.5,0.5,0.5,0.0,0.0,0.3,4.8
8589952615,1,8589952615,0,1517,0,N,38498,98147,3,8.5,0.5,0.5,0.0,0.0,0.3,9.8
8589952616,2,8589952616,0,920,0,N,41715,85859,0,14.0,0.5,0.5,3.06,0.0,0.3,18.36
8589952617,2,8589952617,0,673,0,N,28231,84675,0,32.0,0.5,0.5,6.66,0.0,0.3,39.96
8589952618,1,8589952618,0,1229,0,N,39752,91460,0,6.0,0.5,0.5,2.2,0.0,0.3,9.5
8589952619,2,8589952619,0,1908,2,N,42004,88751,0,75.0,0.0,0.5,26.49,12.5,0.3,114.79
8589952620,1,8589952620,0,479,0,N,42305,84469,0,10.5,0.5,0.5,2.35,0.0,0.3,14.15
8589952621,2,8589952621,5,1365,0,N,39091,91553,3,19.5,0.5,0.5,0.0,0.0,0.3,20.8
8589952622,2,8589952622,1,794,0,N,31219,83603,3,10.0,0.5,0.5,0.0,0.0,0.3,11.3
8589952623,1,8589952623,0,704,0,N,43796,87300,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952624,2,8589952624,0,1671,0,N,33589,82871,0,15.5,0.5,0.5,3.36,0.0,0.3,20.16
8589952625,1,8589952625,0,728,0,N,30707,80745,0,13.5,0.5,0.5,2.96,0.0,0.3,17.76
8589952626,2,8589952626,0,1430,0,N,36165,89275,0,4.5,0.5,0.5,1.0,0.0,0.3,6.8
8589952627,1,8589952627,0,277,0,N,39841,81623,3,6.0,0.5,0.5,0.0,0.0,0.3,7.3
8589952628,1,8589952628,0,691,0,N,37069,82990,3,23.5,0.5,0.5,0.0,5.54,0.3,30.34
8589952629,1,8589952629,0,1131,0,N,26854,91906,3,10.5,0.5,0.5,0.0,0.0,0.3,11.8
8589952630,1,8589952630,0,1255,0,N,38890,85578,0,7.5,0.5,0.5,1.75,0.0,0.3,10.55
8589952631,1,8589952631,0,214,0,N,32780,83411,0,12.0,0.5,0.5,2.65,0.0,0.3,15.95
8589952632,2,8589952632,0,1003,0,N,35881,94139,0,8.5,0.5,0.5,1.0,0.0,0.3,10.8
8589952633,1,8589952633,0,231,0,N,42026,79388,0,13.0,0.5,0.5,2.85,0.0,0.3,17.15
8589952634,1,8589952634,0,1860,0,N,35085,78324,0,39.0,0.5,0.5,4.0,0.0,0.3,44.3
8589952635,1,8589952635,0,231,0,N,45421,90892,0,12.5,0.5,0.5,2.75,0.0,0.3,16.55
8589952636,1,8589952636,0,533,0,N,31023,87641,0,4.0,0.0,0.5,0.95,0.0,0.3,5.75
8589952637,2,8589952637,0,594,0,N,35680,94839,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
8589952638,1,8589952638,5,1652,0,N,37685,88672,0,21.5,0.5,0.5,3.0,0.0,0.3,25.8
8589952639,2,8589952639,0,349,1,N,43269,82159,0,61.5,0.5,0.0,15.56,15.5,0.3,93.36
8589952640,1,8589952640,0,1021,0,N,29104,84197,3,3.5,0.5,0.5,0.0,0.0,0.3,4.8
8589952641,1,8589952641,0,876,0,N,44766,86620,0,7.5,0.0,0.5,1.25,0.0,0.3,9.55
8589952642,2,8589952642,0,545,0,N,26668,89079,0,24.0,0.5,0.5,6.17,5.54,0.3,37.01
8589952643,1,8589952643,0,900,0,N,27855,82896,0,21.5,0.5,0.5,4.55,0.0,0.3,27.35
8589952644,2,8589952644,0,234,0,N,42664,87539,0,31.0,0.5,0.5,7.57,5.54,0.3,45.41
8589952645,2,8589952645,3,177,0,N,40570,89891,3,8.5,0.5,0.5,0.0,0.0,0.3,9.8
8589952646,1,8589952646,0,277,0,N,28681,98278,3,7.0,0.5,0.5,0.0,0.0,0.3,8.3
8589952647,1,8589952647,0,387,0,N,42229,90128,0,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589952648,1,8589952648,0,231,0,N,34246,97482,0,14.5,0.0,0.5,3.05,0.0,0.3,18.35
8589952649,2,8589952649,0,1141,0,N,30327,90553,0,5.0,0.0,0.5,1.0,0.0,0.3,6.8
8589952650,1,8589952650,0,105,0,N,41063,83830,0,12.0,0.0,0.5,2.55,0.0,0.3,15.35
8589952651,2,8589952651,0,1691,0,N,39311,93857,0,46.5,0.0,0.5,9.46,0.0,0.3,56.76
8589952652,1,8589952652,0,205,0,N,27867,86528,0,24.5,0.0,0.5,5.5,5.54,0.3,36.34
8589952653,2,8589952653,1,1172,0,N,41070,91600,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589952654,2,8589952654,0,29,0,N,26197,79605,0,10.0,0.0,0.5,2.7,0.0,0.3,13.5
8589952655,2,8589952655,2,535,0,N,42907,82797,3,15.5,0.0,0.5,0.0,0.0,0.3,16.3
8589952656,2,8589952656,0,370,0,N,43838,78624,0,27.0,0.0,0.5,5.56,0.0,0.3,33.36
8589952657,2,8589952657,3,597,0,N,33418,90919,0,15.5,0.0,0.5,3.26,0.0,0.3,19.56
8589952658,2,8589952658,3,795,0,N,29014,96236,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
8589952659,2,8589952659,5,237,0,N,40770,85207,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589952660,2,8589952660,2,908,0,N,43095,81242,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
8589952661,2,8589952661,5,1201,0,N,44688,89807,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589952662,2,8589952662,0,1097,0,N,44340,97411,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589952663,2,8589952663,4,825,4,N,38830,91310,0,52.0,0.0,0.5,10.56,0.0,0.3,63.36
8589952664,2,8589952664,4,1097,0,N,31257,88612,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589952665,2,8589952665,5,919,0,N,45020,89321,0,25.0,0.0,0.5,5.16,0.0,0.3,30.96
8589952666,2,8589952666,1,1937,4,N,31053,88200,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
8589952667,2,8589952667,0,773,0,N,37612,82292,3,12.0,0.0,0.5,0.0,0.0,0.3,12.8
8589952668,2,8589952668,0,1600,0,N,45457,88398,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589952669,2,8589952669,0,596,0,N,40483,89008,0,22.0,0.0,0.5,4.56,0.0,0.3,27.36
8589952670,2,8589952670,0,840,0,N,36938,89424,0,6.0,0.0,0.5,2.04,0.0,0.3,8.84
8589952671,2,8589952671,0,1016,0,N,43760,97321,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589952672,2,8589952672,0,506,0,N,35716,81571,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589952673,2,8589952673,0,1097,0,N,29432,94879,0,7.0,0.0,0.5,1.0,0.0,0.3,8.8
8589952674,2,8589952674,0,1374,0,N,40603,90472,0,24.0,0.0,0.5,6.2,0.0,0.3,31.0
8589952675,2,8589952675,5,551,0,N,26504,90152,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589952676,2,8589952676,0,1229,0,N,38011,96854,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589952677,2,8589952677,0,1451,0,N,39341,95558,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589952678,2,8589952678,0,1363,0,N,43308,89119,0,20.0,0.0,0.5,4.16,0.0,0.3,24.96
8589952679,1,8589952679,0,1445,0,N,45155,95562,0,3.0,0.0,0.5,0.95,0.0,0.3,4.75
8589952680,2,8589952680,3,1703,0,N,43965,79089,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589952681,2,8589952681,5,984,0,N,44258,84928,0,4.0,0.0,0.5,1.2,0.0,0.3,6.0
8589952682,2,8589952682,0,791,0,N,42169,84828,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589952683,2,8589952683,0,428,0,N,34284,84626,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589952684,2,8589952684,3,372,0,N,33876,86148,3,30.0,0.5,0.5,0.0,0.0,0.3,31.3
8589952685,1,8589952685,0,327,0,N,44361,98312,3,5.0,0.5,0.5,0.0,0.0,0.3,6.3
8589952686,1,8589952686,0,1036,0,N,44265,92957,0,11.0,0.5,0.5,2.45,0.0,0.3,14.75
8589952687,1,8589952687,0,1597,0,N,43395,88310,0,29.5,0.5,0.5,1.5,0.0,0.3,32.3
8589952688,2,8589952688,5,1285,0,N,43872,98025,3,9.0,0.5,0.5,0.0,0.0,0.3,10.3
8589952689,1,8589952689,0,1254,0,N,36119,97929,3,8.0,0.5,0.5,0.0,0.0,0.3,9.3
8589952690,2,8589952690,3,1658,0,N,37227,88718,3,7.0,0.5,0.5,0.0,0.0,0.3,8.3
8589952691,2,8589952691,0,1451,0,N,29249,85428,0,6.5,0.5,0.5,1.95,0.0,0.3,9.75
8589952692,2,8589952692,2,535,0,N,34082,79912,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952693,2,8589952693,1,1141,0,N,44483,87902,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
8589952694,1,8589952694,0,1361,0,N,27013,87789,0,17.0,0.5,0.5,3.65,0.0,0.3,21.95
8589952695,1,8589952695,0,1456,0,N,40891,85743,0,12.0,0.5,0.5,1.35,0.0,0.3,14.65
8589952696,1,8589952696,0,613,0,N,40627,82221,0,11.0,0.5,0.5,2.45,0.0,0.3,14.75
8589952697,1,8589952697,0,955,0,N,31396,85046,0,15.5,0.5,0.5,3.35,0.0,0.3,20.15
8589952698,1,8589952698,0,865,0,N,28309,91035,0,29.0,0.5,0.5,4.0,0.0,0.3,34.3
8589952699,2,8589952699,2,534,0,N,39918,85747,3,6.0,0.5,0.5,0.0,0.0,0.3,7.3
8589952700,2,8589952700,0,1164,0,N,44818,92252,0,24.0,0.5,0.5,5.06,0.0,0.3,30.36
8589952701,2,8589952701,0,1157,0,N,44070,95221,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952702,2,8589952702,5,1207,0,N,28016,85544,0,4.5,0.5,0.5,1.0,0.0,0.3,6.8
8589952703,1,8589952703,0,309,0,N,44933,88325,0,7.5,0.5,0.5,1.75,0.0,0.3,10.55
8589952704,1,8589952704,0,16,0,N,39456,88433,0,9.5,0.5,0.5,2.15,0.0,0.3,12.95
8589952705,1,8589952705,0,1254,0,N,29651,82523,0,8.0,0.5,0.5,1.85,0.0,0.3,11.15
8589952706,2,8589952706,5,573,0,N,33459,88738,3,11.5,0.5,0.5,0.0,0.0,0.3,12.8
8589952707,1,8589952707,0,1445,0,N,41001,85149,0,3.5,0.5,0.5,1.0,0.0,0.3,5.8
8589952708,1,8589952708,0,494,0,N,42839,88121,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8
8589952709,1,8589952709,2,1085,0,N,40899,79739,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952710,2,8589952710,1,301,0,N,36969,90732,0,30.5,0.5,0.5,6.36,0.0,0.3,38.16
8589952711,2,8589952711,5,1564,0,N,28019,80012,3,18.5,0.5,0.5,0.0,0.0,0.3,19.8
8589952712,1,8589952712,0,1652,0,N,29655,95011,3,24.0,0.5,0.5,0.0,0.0,0.3,25.3
8589952713,2,8589952713,6,52,2,N,38300,81603,0,18.5,0.0,0.5,2.0,0.0,0.3,21.3
8589952714,2,8589952714,1,70,0,N,30175,91761,3,10.0,0.5,0.5,0.0,0.0,0.3,11.3
8589952715,2,8589952715,0,1157,0,N,38762,93348,3,8.0,0.5,0.5,0.0,0.0,0.3,9.3
8589952716,2,8589952716,1,115,0,N,32450,83383,0,20.0,0.5,0.5,3.0,0.0,0.3,24.3
8589952717,2,8589952717,5,989,0,N,36042,90189,3,18.5,0.5,0.5,0.0,0.0,0.3,19.8
8589952718,1,8589952718,0,572,0,N,29476,81937,0,4.5,0.5,0.5,1.0,0.0,0.3,6.8
8589952719,1,8589952719,0,691,0,N,41126,92351,3,23.0,0.5,0.5,0.0,0.0,0.3,24.3
8589952720,1,8589952720,5,3,0,N,43517,86890,0,37.5,0.5,0.5,7.75,0.0,0.3,46.55
8589952721,1,8589952721,0,494,0,N,29168,96104,0,6.0,0.5,0.5,1.46,0.0,0.3,8.76
8589952722,2,8589952722,5,707,0,N,38410,88340,0,8.0,0.5,0.5,1.86,0.0,0.3,11.16
8589952723,2,8589952723,5,478,0,N,32763,79361,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8
8589952724,1,8589952724,0,1209,0,N,44002,83178,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952725,1,8589952725,0,546,0,N,41722,95241,3,11.5,0.5,0.5,0.0,0.0,0.3,12.8
8589952726,1,8589952726,0,1391,0,N,34752,90288,0,30.0,0.5,0.5,7.35,5.54,0.3,44.19
8589952727,2,8589952727,2,263,0,N,27265,80421,0,11.0,0.5,0.5,2.46,0.0,0.3,14.76
8589952728,2,8589952728,0,1672,0,N,39372,82443,3,10.5,0.5,0.5,0.0,0.0,0.3,11.8
8589952729,2,8589952729,0,0,0,N,40541,89751,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
8589952730,1,8589952730,0,1047,0,N,31652,98156,3,34.0,0.5,0.5,0.0,0.0,0.3,35.3
8589952731,2,8589952731,0,494,0,N,37955,84870,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8
8589952732,2,8589952732,0,617,0,N,35250,86905,0,6.5,0.5,0.5,1.0,0.0,0.3,8.8
8589952733,2,8589952733,0,1412,0,N,33821,80119,3,4.0,0.5,0.5,0.0,0.0,0.3,5.3
8589952734,1,8589952734,0,1341,0,N,34327,85869,3,29.5,0.5,0.5,0.0,0.0,0.3,30.8
8589952735,1,8589952735,0,1085,0,N,40045,83082,3,7.0,0.5,0.5,0.0,0.0,0.3,8.3
8589952736,1,8589952736,0,572,0,N,33291,97370,0,5.5,0.5,0.5,1.35,0.0,0.3,8.15
8589952737,1,8589952737,0,1255,0,N,39179,85572,0,7.5,0.5,0.5,1.75,0.0,0.3,10.55
8589952738,2,8589952738,0,2014,0,N,29990,83695,0,48.0,0.5,0.5,8.0,0.0,0.3,57.3
8589952739,1,8589952739,0,1254,0,N,41933,87705,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952740,1,8589952740,0,1282,0,N,27165,84089,0,23.5,0.5,0.5,3.0,0.0,0.3,27.8
8589952741,2,8589952741,3,746,0,N,39381,97574,0,27.0,0.5,0.5,6.77,5.54,0.3,40.61
8589952742,2,8589952742,2,344,0,N,43922,91378,0,6.5,0.5,0.5,1.56,0.0,0.3,9.36
8589952743,2,8589952743,0,1243,0,N,39104,90306,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8
8589952744,1,8589952744,0,1131,0,N,36887,96819,0,12.0,0.5,0.5,4.0,0.0,0.3,17.3
8589952745,1,8589952745,0,613,0,N,37680,88669,0,11.0,0.5,0.5,1.5,0.0,0.3,13.8
8589952746,1,8589952746,0,613,0,N,31121,89185,0,10.5,0.5,0.5,1.5,0.0,0.3,13.3
8589952747,2,8589952747,1,1702,0,N,30506,97882,0,6.5,0.5,0.5,2.34,0.0,0.3,10.14
8589952748,1,8589952748,0,572,0,N,44211,94834,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
8589952749,2,8589952749,1,406,0,N,41841,89075,0,12.5,0.5,0.5,2.0,0.0,0.3,15.8
8589952750,2,8589952750,0,1350,0,N,43927,94536,0,5.0,0.5,0.5,1.58,0.0,0.3,7.88
8589952751,2,8589952751,5,1498,0,N,31123,95161,0,6.0,0.5,0.5,1.0,0.0,0.3,8.3
8589952752,1,8589952752,0,1209,0,N,26177,92107,0,8.0,0.5,0.5,1.0,0.0,0.3,10.3
8589952753,2,8589952753,0,277,0,N,28356,82262,3,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8589952754,2,8589952754,0,784,0,N,36786,81856,0,44.5,0.5,0.5,8.0,0.0,0.3,53.8
8589952755,2,8589952755,3,1490,4,N,36578,83908,0,52.0,0.0,0.5,8.75,5.54,0.3,67.09
8589952756,2,8589952756,0,1099,0,N,45526,82563,3,5.0,0.5,0.5,0.0,0.0,0.3,6.3
8589952757,2,8589952757,0,722,0,N,27178,95439,0,9.0,0.5,0.5,3.09,0.0,0.3,13.39
8589952758,1,8589952758,0,1885,0,N,40064,82264,3,41.5,0.0,0.5,0.0,0.0,0.3,42.3
8589952759,1,8589952759,0,337,0,N,35485,86711,3,10.5,0.5,0.5,0.0,0.0,0.3,11.8
8589952760,1,8589952760,0,387,0,N,30621,83717,0,11.0,0.5,0.5,2.45,0.0,0.3,14.75
8589952761,2,8589952761,0,277,0,N,38078,90317,3,6.5,0.5,0.5,0.0,0.0,0.3,7.8
8589952762,1,8589952762,5,1243,0,N,32492,78522,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
8589952763,2,8589952763,2,805,0,N,39587,80444,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
8589952764,2,8589952764,0,976,0,N,32582,97297,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
8589952765,2,8589952765,0,678,0,N,42672,86105,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589952766,1,8589952766,0,327,0,N,41353,80549,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8
8589952767,1,8589952767,0,1255,0,N,37586,97010,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589952768,2,8589952768,0,1667,0,N,38534,83007,0,17.0,0.0,0.5,5.34,0.0,0.3,23.14
8589952769,2,8589952769,0,846,0,N,35183,96135,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589952770,2,8589952770,0,601,0,N,39399,84597,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589952771,1,8589952771,0,1219,0,N,26482,94148,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589952772,1,8589952772,0,704,0,N,41262,79597,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
8589952773,2,8589952773,0,1430,0,N,31673,90325,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589952774,1,8589952774,0,339,0,N,43656,88784,0,21.5,0.0,0.5,5.55,0.0,0.3,27.85
8589952775,2,8589952775,0,702,0,N,27301,79063,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589952776,2,8589952776,0,1209,0,N,27303,79698,0,11.0,0.0,0.5,1.0,0.0,0.3,12.8
8589952777,2,8589952777,0,573,0,N,41863,91939,0,14.0,0.0,0.5,2.96,0.0,0.3,17.76
8589952778,2,8589952778,2,1156,0,N,27600,92038,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589952779,2,8589952779,5,920,0,N,39603,80675,3,18.5,0.0,0.5,0.0,0.0,0.3,19.3
8589952780,2,8589952780,0,195,0,N,28704,85907,0,10.0,0.0,0.5,2.16,0.0,0.3,12.96
8589952781,2,8589952781,5,1571,0,N,28272,81872,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589952782,2,8589952782,0,638,0,N,45647,96847,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
8589952783,2,8589952783,0,534,0,N,29424,83024,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589952784,2,8589952784,0,87,0,N,43207,88390,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589952785,2,8589952785,0,139,0,N,32201,84117,3,12.5,0.0,0.5,0.0,0.0,0.3,13.3
8589952786,2,8589952786,0,1098,0,N,28604,87144,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589952787,2,8589952787,0,804,0,N,33127,97515,0,8.5,0.0,0.5,2.7,0.0,0.3,12.0
8589952788,2,8589952788,1,16,0,N,34371,97817,3,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589952789,2,8589952789,5,601,0,N,40778,98007,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589952790,2,8589952790,2,1542,0,N,43014,89617,0,33.5,0.0,0.5,6.86,0.0,0.3,41.16
8589952791,2,8589952791,2,29,0,N,42799,93410,0,10.0,0.0,0.5,3.24,0.0,0.3,14.04
8589952792,2,8589952792,0,422,0,N,45458,84731,0,20.0,0.0,0.5,4.16,0.0,0.3,24.96
8589952793,2,8589952793,0,487,0,N,30360,79316,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589952794,2,8589952794,3,787,0,N,41565,90595,0,11.5,0.0,0.5,3.08,0.0,0.3,15.38
8589952795,2,8589952795,0,876,0,N,43961,96652,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589952796,2,8589952796,0,488,0,N,26325,84619,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589952797,2,8589952797,5,1229,0,N,32724,95199,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589952798,2,8589952798,2,315,0,N,37113,79519,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
8589952799,2,8589952799,0,813,0,N,26912,93594,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589952800,2,8589952800,0,686,0,N,26225,92853,0,15.5,0.0,0.5,2.0,0.0,0.3,18.3
8589952801,2,8589952801,0,760,0,N,30047,78368,0,11.0,0.0,0.5,1.0,0.0,0.3,12.8
8589952802,2,8589952802,5,535,0,N,29235,79426,3,14.5,0.0,0.5,0.0,0.0,0.3,15.3
8589952803,2,8589952803,1,1366,0,N,40394,97725,3,21.0,0.0,0.5,0.0,0.0,0.3,21.8
8589952804,2,8589952804,2,428,0,N,28507,86856,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589952805,2,8589952805,3,1436,0,N,30257,91967,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589952806,1,8589952806,0,1066,1,N,41780,78866,0,57.0,0.0,0.0,17.45,12.5,0.3,87.25
8589952807,1,8589952807,0,588,0,N,44708,85624,0,15.0,0.0,0.5,3.15,0.0,0.3,18.95
8589952808,2,8589952808,5,1254,0,N,31814,91122,0,8.0,0.0,0.5,3.0,0.0,0.3,11.8
8589952809,1,8589952809,4,1131,0,N,31066,85827,0,11.5,0.5,0.5,3.2,0.0,0.3,16.0
8589952810,2,8589952810,0,1562,0,N,28732,95772,0,5.5,0.5,0.5,1.36,0.0,0.3,8.16
8589952811,2,8589952811,5,876,0,N,36007,94086,0,6.5,0.5,0.5,0.0,0.0,0.3,7.8
8589952812,2,8589952812,0,311,0,N,37417,88624,3,21.5,0.5,0.5,0.0,0.0,0.3,22.8
8589952813,1,8589952813,0,1431,0,N,43396,89028,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8
8589952814,1,8589952814,0,205,0,N,42383,82010,3,27.0,0.5,0.5,0.0,0.0,0.3,28.3
8589952815,1,8589952815,0,357,0,N,45876,96586,0,21.0,0.5,0.5,6.0,0.0,0.3,28.3
