datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
8589945050,2016-03-10T11:32:56.000Z,11,10,3,2016,5,2016-03-10T11:48:53.000Z,11,10,3,2016,5
8589945051,2016-03-10T11:33:25.000Z,11,10,3,2016,5,2016-03-10T11:52:49.000Z,11,10,3,2016,5
8589945052,2016-03-10T11:33:29.000Z,11,10,3,2016,5,2016-03-10T11:52:01.000Z,11,10,3,2016,5
8589945053,2016-03-10T11:33:59.000Z,11,10,3,2016,5,2016-03-10T11:53:30.000Z,11,10,3,2016,5
8589945054,2016-03-10T11:35:08.000Z,11,10,3,2016,5,2016-03-10T11:45:02.000Z,11,10,3,2016,5
8589945055,2016-03-10T11:37:01.000Z,11,10,3,2016,5,2016-03-10T11:41:11.000Z,11,10,3,2016,5
8589945056,2016-03-10T11:38:10.000Z,11,10,3,2016,5,2016-03-10T12:02:08.000Z,12,10,3,2016,5
8589945057,2016-03-10T11:39:17.000Z,11,10,3,2016,5,2016-03-10T12:00:47.000Z,12,10,3,2016,5
8589945058,2016-03-10T11:40:48.000Z,11,10,3,2016,5,2016-03-10T11:58:30.000Z,11,10,3,2016,5
8589945059,2016-03-10T11:41:55.000Z,11,10,3,2016,5,2016-03-10T12:01:32.000Z,12,10,3,2016,5
8589945060,2016-03-10T11:42:19.000Z,11,10,3,2016,5,2016-03-10T12:05:04.000Z,12,10,3,2016,5
8589945061,2016-03-10T11:42:26.000Z,11,10,3,2016,5,2016-03-10T11:48:43.000Z,11,10,3,2016,5
8589945062,2016-03-10T11:46:15.000Z,11,10,3,2016,5,2016-03-10T11:57:57.000Z,11,10,3,2016,5
8589945063,2016-03-10T11:47:17.000Z,11,10,3,2016,5,2016-03-10T12:03:50.000Z,12,10,3,2016,5
8589945064,2016-03-10T11:47:55.000Z,11,10,3,2016,5,2016-03-10T11:58:59.000Z,11,10,3,2016,5
8589945065,2016-03-10T11:49:07.000Z,11,10,3,2016,5,2016-03-10T12:01:17.000Z,12,10,3,2016,5
8589945066,2016-03-10T11:49:33.000Z,11,10,3,2016,5,2016-03-10T11:51:18.000Z,11,10,3,2016,5
8589945067,2016-03-10T11:50:05.000Z,11,10,3,2016,5,2016-03-10T12:30:40.000Z,12,10,3,2016,5
8589945068,2016-03-10T11:51:19.000Z,11,10,3,2016,5,2016-03-10T12:00:01.000Z,12,10,3,2016,5
8589945069,2016-03-10T11:54:26.000Z,11,10,3,2016,5,2016-03-10T12:05:14.000Z,12,10,3,2016,5
8589945070,2016-03-10T11:54:38.000Z,11,10,3,2016,5,2016-03-10T11:58:04.000Z,11,10,3,2016,5
8589945071,2016-03-10T11:55:44.000Z,11,10,3,2016,5,2016-03-10T12:02:50.000Z,12,10,3,2016,5
8589945072,2016-03-10T11:57:03.000Z,11,10,3,2016,5,2016-03-10T12:23:43.000Z,12,10,3,2016,5
8589945073,2016-03-10T11:58:29.000Z,11,10,3,2016,5,2016-03-10T12:09:48.000Z,12,10,3,2016,5
8589945074,2016-03-10T11:59:21.000Z,11,10,3,2016,5,2016-03-10T12:10:57.000Z,12,10,3,2016,5
8589945075,2016-03-10T12:00:59.000Z,12,10,3,2016,5,2016-03-10T12:28:11.000Z,12,10,3,2016,5
8589945076,2016-03-10T12:02:59.000Z,12,10,3,2016,5,2016-03-10T12:14:30.000Z,12,10,3,2016,5
8589945077,2016-03-10T12:04:16.000Z,12,10,3,2016,5,2016-03-10T12:41:03.000Z,12,10,3,2016,5
8589945078,2016-03-10T12:06:12.000Z,12,10,3,2016,5,2016-03-10T13:02:13.000Z,13,10,3,2016,5
8589945079,2016-03-10T12:06:25.000Z,12,10,3,2016,5,2016-03-10T12:33:41.000Z,12,10,3,2016,5
8589945080,2016-03-10T12:07:17.000Z,12,10,3,2016,5,2016-03-10T12:48:01.000Z,12,10,3,2016,5
8589945081,2016-03-10T12:09:32.000Z,12,10,3,2016,5,2016-03-10T12:22:00.000Z,12,10,3,2016,5
8589945082,2016-03-10T09:27:02.000Z,9,10,3,2016,5,2016-03-10T09:39:41.000Z,9,10,3,2016,5
8589945083,2016-03-10T09:27:43.000Z,9,10,3,2016,5,2016-03-10T09:36:35.000Z,9,10,3,2016,5
8589945084,2016-03-10T09:28:36.000Z,9,10,3,2016,5,2016-03-10T09:41:10.000Z,9,10,3,2016,5
8589945085,2016-03-10T09:29:44.000Z,9,10,3,2016,5,2016-03-10T09:44:41.000Z,9,10,3,2016,5
8589945086,2016-03-10T09:29:49.000Z,9,10,3,2016,5,2016-03-10T10:12:32.000Z,10,10,3,2016,5
8589945087,2016-03-10T09:30:33.000Z,9,10,3,2016,5,2016-03-10T09:42:50.000Z,9,10,3,2016,5
8589945088,2016-03-10T09:31:38.000Z,9,10,3,2016,5,2016-03-10T09:39:58.000Z,9,10,3,2016,5
8589945089,2016-03-10T09:31:57.000Z,9,10,3,2016,5,2016-03-10T09:46:21.000Z,9,10,3,2016,5
8589945090,2016-03-10T09:32:56.000Z,9,10,3,2016,5,2016-03-10T09:56:50.000Z,9,10,3,2016,5
8589945091,2016-03-10T09:33:29.000Z,9,10,3,2016,5,2016-03-10T09:59:00.000Z,9,10,3,2016,5
8589945092,2016-03-10T09:33:32.000Z,9,10,3,2016,5,2016-03-10T10:05:58.000Z,10,10,3,2016,5
8589945093,2016-03-10T09:34:05.000Z,9,10,3,2016,5,2016-03-11T09:23:39.000Z,9,11,3,2016,6
8589945094,2016-03-10T09:34:14.000Z,9,10,3,2016,5,2016-03-10T10:00:06.000Z,10,10,3,2016,5
8589945095,2016-03-10T09:36:05.000Z,9,10,3,2016,5,2016-03-10T09:41:51.000Z,9,10,3,2016,5
8589945096,2016-03-10T09:38:17.000Z,9,10,3,2016,5,2016-03-10T09:46:01.000Z,9,10,3,2016,5
8589945097,2016-03-10T09:38:51.000Z,9,10,3,2016,5,2016-03-10T09:43:48.000Z,9,10,3,2016,5
8589945098,2016-03-10T09:41:40.000Z,9,10,3,2016,5,2016-03-10T09:48:11.000Z,9,10,3,2016,5
8589945099,2016-03-10T09:43:15.000Z,9,10,3,2016,5,2016-03-10T09:59:41.000Z,9,10,3,2016,5
8589945100,2016-03-10T09:44:00.000Z,9,10,3,2016,5,2016-03-10T10:06:48.000Z,10,10,3,2016,5
8589945101,2016-03-10T09:45:05.000Z,9,10,3,2016,5,2016-03-10T10:04:41.000Z,10,10,3,2016,5
8589945102,2016-03-10T09:45:09.000Z,9,10,3,2016,5,2016-03-10T09:59:40.000Z,9,10,3,2016,5
8589945103,2016-03-10T09:45:34.000Z,9,10,3,2016,5,2016-03-10T09:45:54.000Z,9,10,3,2016,5
8589945104,2016-03-10T09:45:36.000Z,9,10,3,2016,5,2016-03-10T09:58:33.000Z,9,10,3,2016,5
8589945105,2016-03-10T09:46:59.000Z,9,10,3,2016,5,2016-03-10T09:54:57.000Z,9,10,3,2016,5
8589945106,2016-03-10T09:48:02.000Z,9,10,3,2016,5,2016-03-10T09:59:59.000Z,9,10,3,2016,5
8589945107,2016-03-10T09:48:22.000Z,9,10,3,2016,5,2016-03-10T10:23:33.000Z,10,10,3,2016,5
8589945108,2016-03-10T09:49:58.000Z,9,10,3,2016,5,2016-03-10T10:14:39.000Z,10,10,3,2016,5
8589945109,2016-03-10T09:51:45.000Z,9,10,3,2016,5,2016-03-10T10:02:35.000Z,10,10,3,2016,5
8589945110,2016-03-10T09:55:23.000Z,9,10,3,2016,5,2016-03-10T10:00:56.000Z,10,10,3,2016,5
8589945111,2016-03-10T09:58:23.000Z,9,10,3,2016,5,2016-03-10T10:13:59.000Z,10,10,3,2016,5
8589945112,2016-03-10T09:58:49.000Z,9,10,3,2016,5,2016-03-10T10:11:51.000Z,10,10,3,2016,5
8589945113,2016-03-10T09:59:00.000Z,9,10,3,2016,5,2016-03-10T11:09:49.000Z,11,10,3,2016,5
8589945114,2016-03-10T09:59:01.000Z,9,10,3,2016,5,2016-03-10T10:08:39.000Z,10,10,3,2016,5
8589945115,2016-03-10T10:00:17.000Z,10,10,3,2016,5,2016-03-10T10:15:51.000Z,10,10,3,2016,5
8589945116,2016-03-10T10:00:50.000Z,10,10,3,2016,5,2016-03-10T10:30:59.000Z,10,10,3,2016,5
8589945117,2016-03-10T10:02:17.000Z,10,10,3,2016,5,2016-03-10T10:10:06.000Z,10,10,3,2016,5
8589945118,2016-03-10T10:02:44.000Z,10,10,3,2016,5,2016-03-10T10:24:26.000Z,10,10,3,2016,5
8589945119,2016-03-10T10:02:48.000Z,10,10,3,2016,5,2016-03-10T10:14:19.000Z,10,10,3,2016,5
8589945120,2016-03-10T10:03:11.000Z,10,10,3,2016,5,2016-03-10T10:12:18.000Z,10,10,3,2016,5
8589945121,2016-03-10T10:06:50.000Z,10,10,3,2016,5,2016-03-10T10:24:15.000Z,10,10,3,2016,5
8589945122,2016-03-10T10:08:46.000Z,10,10,3,2016,5,2016-03-10T10:49:45.000Z,10,10,3,2016,5
8589945123,2016-03-10T10:10:01.000Z,10,10,3,2016,5,2016-03-10T10:21:14.000Z,10,10,3,2016,5
8589945124,2016-03-10T10:10:58.000Z,10,10,3,2016,5,2016-03-10T10:43:09.000Z,10,10,3,2016,5
8589945125,2016-03-10T10:13:03.000Z,10,10,3,2016,5,2016-03-10T10:25:54.000Z,10,10,3,2016,5
8589945126,2016-03-10T10:14:29.000Z,10,10,3,2016,5,2016-03-10T10:57:35.000Z,10,10,3,2016,5
8589945127,2016-03-10T10:17:03.000Z,10,10,3,2016,5,2016-03-10T10:34:31.000Z,10,10,3,2016,5
8589945128,2016-03-10T10:17:23.000Z,10,10,3,2016,5,2016-03-10T10:41:04.000Z,10,10,3,2016,5
8589945129,2016-03-10T10:17:36.000Z,10,10,3,2016,5,2016-03-10T10:23:26.000Z,10,10,3,2016,5
8589945130,2016-03-10T10:18:41.000Z,10,10,3,2016,5,2016-03-10T10:24:50.000Z,10,10,3,2016,5
8589945131,2016-03-10T10:22:54.000Z,10,10,3,2016,5,2016-03-10T10:29:02.000Z,10,10,3,2016,5
8589945132,2016-03-10T10:24:42.000Z,10,10,3,2016,5,2016-03-10T10:40:11.000Z,10,10,3,2016,5
8589945133,2016-03-10T10:29:38.000Z,10,10,3,2016,5,2016-03-10T10:35:56.000Z,10,10,3,2016,5
8589945134,2016-03-10T10:30:03.000Z,10,10,3,2016,5,2016-03-10T10:34:53.000Z,10,10,3,2016,5
8589945135,2016-03-10T10:30:15.000Z,10,10,3,2016,5,2016-03-10T10:41:55.000Z,10,10,3,2016,5
8589945136,2016-03-10T10:30:30.000Z,10,10,3,2016,5,2016-03-10T10:43:44.000Z,10,10,3,2016,5
8589945137,2016-03-10T10:32:31.000Z,10,10,3,2016,5,2016-03-10T10:38:08.000Z,10,10,3,2016,5
8589945138,2016-03-10T10:33:19.000Z,10,10,3,2016,5,2016-03-10T10:48:21.000Z,10,10,3,2016,5
8589945139,2016-03-10T10:33:24.000Z,10,10,3,2016,5,2016-03-10T10:35:17.000Z,10,10,3,2016,5
8589945140,2016-03-10T10:35:32.000Z,10,10,3,2016,5,2016-03-10T10:49:01.000Z,10,10,3,2016,5
8589945141,2016-03-10T10:35:59.000Z,10,10,3,2016,5,2016-03-10T10:45:04.000Z,10,10,3,2016,5
8589945142,2016-03-10T10:35:59.000Z,10,10,3,2016,5,2016-03-10T10:44:32.000Z,10,10,3,2016,5
8589945143,2016-03-10T10:39:21.000Z,10,10,3,2016,5,2016-03-10T11:03:08.000Z,11,10,3,2016,5
8589945144,2016-03-10T10:39:26.000Z,10,10,3,2016,5,2016-03-10T10:49:35.000Z,10,10,3,2016,5
8589945145,2016-03-10T10:41:03.000Z,10,10,3,2016,5,2016-03-10T10:47:28.000Z,10,10,3,2016,5
8589945146,2016-03-10T10:42:32.000Z,10,10,3,2016,5,2016-03-10T11:03:03.000Z,11,10,3,2016,5
8589945147,2016-03-10T10:43:42.000Z,10,10,3,2016,5,2016-03-10T10:59:46.000Z,10,10,3,2016,5
8589945148,2016-03-10T10:44:24.000Z,10,10,3,2016,5,2016-03-10T11:03:27.000Z,11,10,3,2016,5
8589945149,2016-03-10T10:45:11.000Z,10,10,3,2016,5,2016-03-10T10:53:00.000Z,10,10,3,2016,5
8589945150,2016-03-10T10:45:27.000Z,10,10,3,2016,5,2016-03-10T10:59:23.000Z,10,10,3,2016,5
8589945151,2016-03-10T10:45:47.000Z,10,10,3,2016,5,2016-03-10T11:00:53.000Z,11,10,3,2016,5
8589945152,2016-03-10T10:46:22.000Z,10,10,3,2016,5,2016-03-10T11:16:21.000Z,11,10,3,2016,5
8589945153,2016-03-10T10:50:32.000Z,10,10,3,2016,5,2016-03-10T11:29:30.000Z,11,10,3,2016,5
8589945154,2016-03-10T10:51:08.000Z,10,10,3,2016,5,2016-03-10T10:54:34.000Z,10,10,3,2016,5
8589945155,2016-03-10T10:52:29.000Z,10,10,3,2016,5,2016-03-10T10:56:36.000Z,10,10,3,2016,5
8589945156,2016-03-10T10:52:35.000Z,10,10,3,2016,5,2016-03-10T10:59:54.000Z,10,10,3,2016,5
8589945157,2016-03-10T10:56:06.000Z,10,10,3,2016,5,2016-03-10T11:07:12.000Z,11,10,3,2016,5
8589945158,2016-03-10T10:56:08.000Z,10,10,3,2016,5,2016-03-10T11:09:58.000Z,11,10,3,2016,5
8589945159,2016-03-10T10:57:15.000Z,10,10,3,2016,5,2016-03-10T11:00:36.000Z,11,10,3,2016,5
8589945160,2016-03-10T10:59:00.000Z,10,10,3,2016,5,2016-03-10T11:05:04.000Z,11,10,3,2016,5
8589945161,2016-03-10T11:00:36.000Z,11,10,3,2016,5,2016-03-10T11:42:25.000Z,11,10,3,2016,5
8589945162,2016-03-10T11:01:04.000Z,11,10,3,2016,5,2016-03-10T11:09:04.000Z,11,10,3,2016,5
8589945163,2016-03-10T11:01:05.000Z,11,10,3,2016,5,2016-03-10T11:04:58.000Z,11,10,3,2016,5
8589945164,2016-03-10T11:01:06.000Z,11,10,3,2016,5,2016-03-10T11:20:53.000Z,11,10,3,2016,5
8589945165,2016-03-10T11:01:30.000Z,11,10,3,2016,5,2016-03-10T11:22:12.000Z,11,10,3,2016,5
8589945166,2016-03-10T11:02:00.000Z,11,10,3,2016,5,2016-03-10T11:31:51.000Z,11,10,3,2016,5
8589945167,2016-03-10T11:03:01.000Z,11,10,3,2016,5,2016-03-10T11:16:58.000Z,11,10,3,2016,5
8589945168,2016-03-10T11:07:23.000Z,11,10,3,2016,5,2016-03-10T11:20:16.000Z,11,10,3,2016,5
8589945169,2016-03-10T11:08:09.000Z,11,10,3,2016,5,2016-03-10T11:19:17.000Z,11,10,3,2016,5
8589945170,2016-03-10T11:09:40.000Z,11,10,3,2016,5,2016-03-10T11:41:50.000Z,11,10,3,2016,5
8589945171,2016-03-10T11:10:10.000Z,11,10,3,2016,5,2016-03-10T11:16:42.000Z,11,10,3,2016,5
8589945172,2016-03-10T11:10:20.000Z,11,10,3,2016,5,2016-03-10T11:32:02.000Z,11,10,3,2016,5
8589945173,2016-03-10T11:11:07.000Z,11,10,3,2016,5,2016-03-10T12:12:32.000Z,12,10,3,2016,5
8589945174,2016-03-10T11:12:24.000Z,11,10,3,2016,5,2016-03-10T11:27:15.000Z,11,10,3,2016,5
8589945175,2016-03-10T11:12:57.000Z,11,10,3,2016,5,2016-03-10T11:27:12.000Z,11,10,3,2016,5
8589945176,2016-03-10T11:16:12.000Z,11,10,3,2016,5,2016-03-10T11:31:29.000Z,11,10,3,2016,5
8589945177,2016-03-10T11:19:46.000Z,11,10,3,2016,5,2016-03-10T11:23:08.000Z,11,10,3,2016,5
8589945178,2016-03-10T11:21:49.000Z,11,10,3,2016,5,2016-03-10T11:24:57.000Z,11,10,3,2016,5
8589945179,2016-03-10T11:23:56.000Z,11,10,3,2016,5,2016-03-10T11:43:02.000Z,11,10,3,2016,5
8589945180,2016-03-10T11:26:38.000Z,11,10,3,2016,5,2016-03-10T11:34:14.000Z,11,10,3,2016,5
8589945181,2016-03-10T11:27:13.000Z,11,10,3,2016,5,2016-03-10T11:42:29.000Z,11,10,3,2016,5
8589945182,2016-03-10T11:27:58.000Z,11,10,3,2016,5,2016-03-10T11:47:10.000Z,11,10,3,2016,5
8589945183,2016-03-10T11:29:22.000Z,11,10,3,2016,5,2016-03-10T11:46:13.000Z,11,10,3,2016,5
8589945184,2016-03-10T11:30:32.000Z,11,10,3,2016,5,2016-03-10T11:40:55.000Z,11,10,3,2016,5
8589945185,2016-03-10T11:31:38.000Z,11,10,3,2016,5,2016-03-10T11:53:40.000Z,11,10,3,2016,5
8589945186,2016-03-10T11:32:03.000Z,11,10,3,2016,5,2016-03-10T11:36:53.000Z,11,10,3,2016,5
8589945187,2016-03-10T11:33:42.000Z,11,10,3,2016,5,2016-03-10T11:50:21.000Z,11,10,3,2016,5
8589945188,2016-03-10T11:38:57.000Z,11,10,3,2016,5,2016-03-10T11:57:19.000Z,11,10,3,2016,5
8589945189,2016-03-10T11:40:24.000Z,11,10,3,2016,5,2016-03-10T11:51:21.000Z,11,10,3,2016,5
8589945190,2016-03-10T11:42:20.000Z,11,10,3,2016,5,2016-03-10T11:49:06.000Z,11,10,3,2016,5
8589945191,2016-03-10T11:42:26.000Z,11,10,3,2016,5,2016-03-10T11:48:37.000Z,11,10,3,2016,5
8589945192,2016-03-10T11:44:32.000Z,11,10,3,2016,5,2016-03-10T12:12:43.000Z,12,10,3,2016,5
8589945193,2016-03-10T11:44:33.000Z,11,10,3,2016,5,2016-03-10T12:00:30.000Z,12,10,3,2016,5
8589945194,2016-03-10T11:45:32.000Z,11,10,3,2016,5,2016-03-10T12:03:07.000Z,12,10,3,2016,5
8589945195,2016-03-10T11:45:44.000Z,11,10,3,2016,5,2016-03-10T11:55:03.000Z,11,10,3,2016,5
8589945196,2016-03-10T11:47:45.000Z,11,10,3,2016,5,2016-03-10T12:05:49.000Z,12,10,3,2016,5
8589945197,2016-03-10T11:50:57.000Z,11,10,3,2016,5,2016-03-10T11:56:25.000Z,11,10,3,2016,5
8589945198,2016-03-10T11:52:44.000Z,11,10,3,2016,5,2016-03-10T11:57:24.000Z,11,10,3,2016,5
8589945199,2016-03-10T11:54:33.000Z,11,10,3,2016,5,2016-03-10T12:07:39.000Z,12,10,3,2016,5
8589945200,2016-03-10T11:54:52.000Z,11,10,3,2016,5,2016-03-10T12:12:26.000Z,12,10,3,2016,5
8589945201,2016-03-10T11:57:11.000Z,11,10,3,2016,5,2016-03-10T12:04:30.000Z,12,10,3,2016,5
8589945202,2016-03-10T11:58:05.000Z,11,10,3,2016,5,2016-03-10T12:06:13.000Z,12,10,3,2016,5
8589945203,2016-03-10T11:58:18.000Z,11,10,3,2016,5,2016-03-10T12:08:26.000Z,12,10,3,2016,5
8589945204,2016-03-10T11:59:42.000Z,11,10,3,2016,5,2016-03-10T12:03:23.000Z,12,10,3,2016,5
8589945205,2016-03-10T12:00:05.000Z,12,10,3,2016,5,2016-03-10T12:12:40.000Z,12,10,3,2016,5
8589945206,2016-03-10T12:01:30.000Z,12,10,3,2016,5,2016-03-10T12:17:10.000Z,12,10,3,2016,5
8589945207,2016-03-10T12:02:19.000Z,12,10,3,2016,5,2016-03-10T12:25:48.000Z,12,10,3,2016,5
8589945208,2016-03-10T12:03:20.000Z,12,10,3,2016,5,2016-03-10T12:36:19.000Z,12,10,3,2016,5
8589945209,2016-03-10T12:03:41.000Z,12,10,3,2016,5,2016-03-10T12:32:07.000Z,12,10,3,2016,5
8589945210,2016-03-10T12:06:40.000Z,12,10,3,2016,5,2016-03-10T12:14:39.000Z,12,10,3,2016,5
8589945211,2016-03-10T12:07:05.000Z,12,10,3,2016,5,2016-03-10T12:14:47.000Z,12,10,3,2016,5
8589945212,2016-03-10T12:07:40.000Z,12,10,3,2016,5,2016-03-10T12:17:30.000Z,12,10,3,2016,5
8589945213,2016-03-10T12:08:25.000Z,12,10,3,2016,5,2016-03-10T12:16:49.000Z,12,10,3,2016,5
8589945214,2016-03-10T12:08:35.000Z,12,10,3,2016,5,2016-03-10T12:14:10.000Z,12,10,3,2016,5
8589945215,2016-03-10T12:08:57.000Z,12,10,3,2016,5,2016-03-10T12:17:00.000Z,12,10,3,2016,5
8589945216,2016-03-10T09:27:13.000Z,9,10,3,2016,5,2016-03-10T09:29:58.000Z,9,10,3,2016,5
8589945217,2016-03-10T09:27:52.000Z,9,10,3,2016,5,2016-03-10T09:46:45.000Z,9,10,3,2016,5
8589945218,2016-03-10T09:27:58.000Z,9,10,3,2016,5,2016-03-10T09:53:17.000Z,9,10,3,2016,5
8589945219,2016-03-10T09:31:50.000Z,9,10,3,2016,5,2016-03-10T09:55:26.000Z,9,10,3,2016,5
8589945220,2016-03-10T09:32:02.000Z,9,10,3,2016,5,2016-03-10T09:50:31.000Z,9,10,3,2016,5
8589945221,2016-03-10T09:35:40.000Z,9,10,3,2016,5,2016-03-10T09:46:14.000Z,9,10,3,2016,5
8589945222,2016-03-10T09:37:13.000Z,9,10,3,2016,5,2016-03-10T09:41:47.000Z,9,10,3,2016,5
8589945223,2016-03-10T09:38:20.000Z,9,10,3,2016,5,2016-03-10T09:55:38.000Z,9,10,3,2016,5
8589945224,2016-03-10T09:39:05.000Z,9,10,3,2016,5,2016-03-10T09:47:15.000Z,9,10,3,2016,5
8589945225,2016-03-10T09:40:31.000Z,9,10,3,2016,5,2016-03-10T09:44:00.000Z,9,10,3,2016,5
8589945226,2016-03-10T09:43:00.000Z,9,10,3,2016,5,2016-03-10T10:02:22.000Z,10,10,3,2016,5
8589945227,2016-03-10T09:43:11.000Z,9,10,3,2016,5,2016-03-10T10:02:39.000Z,10,10,3,2016,5
8589945228,2016-03-10T09:43:41.000Z,9,10,3,2016,5,2016-03-11T09:34:36.000Z,9,11,3,2016,6
8589945229,2016-03-10T09:45:07.000Z,9,10,3,2016,5,2016-03-10T09:47:51.000Z,9,10,3,2016,5
8589945230,2016-03-10T09:46:36.000Z,9,10,3,2016,5,2016-03-10T09:56:27.000Z,9,10,3,2016,5
8589945231,2016-03-10T09:46:51.000Z,9,10,3,2016,5,2016-03-10T09:50:42.000Z,9,10,3,2016,5
8589945232,2016-03-10T09:48:22.000Z,9,10,3,2016,5,2016-03-10T09:57:51.000Z,9,10,3,2016,5
8589945233,2016-03-10T09:49:14.000Z,9,10,3,2016,5,2016-03-10T10:15:48.000Z,10,10,3,2016,5
8589945234,2016-03-10T09:50:40.000Z,9,10,3,2016,5,2016-03-10T09:54:20.000Z,9,10,3,2016,5
8589945235,2016-03-10T09:51:16.000Z,9,10,3,2016,5,2016-03-10T10:15:38.000Z,10,10,3,2016,5
8589945236,2016-03-10T09:54:14.000Z,9,10,3,2016,5,2016-03-10T10:14:12.000Z,10,10,3,2016,5
8589945237,2016-03-10T09:55:11.000Z,9,10,3,2016,5,2016-03-10T10:17:33.000Z,10,10,3,2016,5
8589945238,2016-03-10T09:55:50.000Z,9,10,3,2016,5,2016-03-10T10:02:10.000Z,10,10,3,2016,5
8589945239,2016-03-10T09:56:43.000Z,9,10,3,2016,5,2016-03-10T10:16:11.000Z,10,10,3,2016,5
8589945240,2016-03-10T09:59:23.000Z,9,10,3,2016,5,2016-03-10T10:06:02.000Z,10,10,3,2016,5
8589945241,2016-03-10T09:59:45.000Z,9,10,3,2016,5,2016-03-10T10:22:04.000Z,10,10,3,2016,5
8589945242,2016-03-10T10:00:43.000Z,10,10,3,2016,5,2016-03-10T10:08:05.000Z,10,10,3,2016,5
8589945243,2016-03-10T10:00:48.000Z,10,10,3,2016,5,2016-03-10T10:12:28.000Z,10,10,3,2016,5
8589945244,2016-03-10T10:01:42.000Z,10,10,3,2016,5,2016-03-10T10:24:11.000Z,10,10,3,2016,5
8589945245,2016-03-10T10:02:42.000Z,10,10,3,2016,5,2016-03-10T10:15:42.000Z,10,10,3,2016,5
8589945246,2016-03-10T10:04:12.000Z,10,10,3,2016,5,2016-03-10T10:28:28.000Z,10,10,3,2016,5
8589945247,2016-03-10T10:06:02.000Z,10,10,3,2016,5,2016-03-10T10:10:38.000Z,10,10,3,2016,5
8589945248,2016-03-10T10:06:53.000Z,10,10,3,2016,5,2016-03-10T10:29:39.000Z,10,10,3,2016,5
8589945249,2016-03-10T10:08:42.000Z,10,10,3,2016,5,2016-03-10T10:30:42.000Z,10,10,3,2016,5
8589945250,2016-03-10T10:09:32.000Z,10,10,3,2016,5,2016-03-10T10:25:22.000Z,10,10,3,2016,5
8589945251,2016-03-10T10:11:09.000Z,10,10,3,2016,5,2016-03-10T10:18:46.000Z,10,10,3,2016,5
8589945252,2016-03-10T10:11:54.000Z,10,10,3,2016,5,2016-03-10T10:14:28.000Z,10,10,3,2016,5
8589945253,2016-03-10T10:15:27.000Z,10,10,3,2016,5,2016-03-10T10:22:28.000Z,10,10,3,2016,5
8589945254,2016-03-10T10:15:49.000Z,10,10,3,2016,5,2016-03-10T10:28:42.000Z,10,10,3,2016,5
8589945255,2016-03-10T10:18:04.000Z,10,10,3,2016,5,2016-03-10T10:55:32.000Z,10,10,3,2016,5
8589945256,2016-03-10T10:19:30.000Z,10,10,3,2016,5,2016-03-10T10:52:08.000Z,10,10,3,2016,5
8589945257,2016-03-10T10:21:55.000Z,10,10,3,2016,5,2016-03-10T10:39:28.000Z,10,10,3,2016,5
8589945258,2016-03-10T10:23:08.000Z,10,10,3,2016,5,2016-03-10T10:30:58.000Z,10,10,3,2016,5
8589945259,2016-03-10T10:24:07.000Z,10,10,3,2016,5,2016-03-10T10:40:08.000Z,10,10,3,2016,5
8589945260,2016-03-10T10:25:38.000Z,10,10,3,2016,5,2016-03-10T10:30:46.000Z,10,10,3,2016,5
8589945261,2016-03-10T10:26:21.000Z,10,10,3,2016,5,2016-03-10T11:00:00.000Z,11,10,3,2016,5
8589945262,2016-03-10T10:29:40.000Z,10,10,3,2016,5,2016-03-10T10:47:14.000Z,10,10,3,2016,5
8589945263,2016-03-10T10:30:29.000Z,10,10,3,2016,5,2016-03-10T10:32:03.000Z,10,10,3,2016,5
8589945264,2016-03-10T10:30:46.000Z,10,10,3,2016,5,2016-03-10T10:34:59.000Z,10,10,3,2016,5
8589945265,2016-03-10T10:31:44.000Z,10,10,3,2016,5,2016-03-10T10:58:24.000Z,10,10,3,2016,5
8589945266,2016-03-10T10:32:46.000Z,10,10,3,2016,5,2016-03-10T10:42:55.000Z,10,10,3,2016,5
8589945267,2016-03-10T10:33:41.000Z,10,10,3,2016,5,2016-03-10T10:45:41.000Z,10,10,3,2016,5
8589945268,2016-03-10T10:37:20.000Z,10,10,3,2016,5,2016-03-10T10:56:02.000Z,10,10,3,2016,5
8589945269,2016-03-10T10:39:45.000Z,10,10,3,2016,5,2016-03-10T10:52:57.000Z,10,10,3,2016,5
8589945270,2016-03-10T10:40:12.000Z,10,10,3,2016,5,2016-03-10T10:57:35.000Z,10,10,3,2016,5
8589945271,2016-03-10T10:40:56.000Z,10,10,3,2016,5,2016-03-10T10:48:08.000Z,10,10,3,2016,5
8589945272,2016-03-10T10:41:35.000Z,10,10,3,2016,5,2016-03-10T10:53:27.000Z,10,10,3,2016,5
8589945273,2016-03-10T10:43:20.000Z,10,10,3,2016,5,2016-03-10T11:11:12.000Z,11,10,3,2016,5
8589945274,2016-03-10T10:44:03.000Z,10,10,3,2016,5,2016-03-10T10:48:19.000Z,10,10,3,2016,5
8589945275,2016-03-10T10:46:59.000Z,10,10,3,2016,5,2016-03-10T10:53:03.000Z,10,10,3,2016,5
8589945276,2016-03-10T10:48:13.000Z,10,10,3,2016,5,2016-03-10T11:03:22.000Z,11,10,3,2016,5
8589945277,2016-03-10T10:48:18.000Z,10,10,3,2016,5,2016-03-10T10:56:06.000Z,10,10,3,2016,5
