datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
34359743668,2016-03-10T11:18:55.000Z,11,10,3,2016,5,2016-03-10T11:27:41.000Z,11,10,3,2016,5
34359743669,2016-03-10T11:20:26.000Z,11,10,3,2016,5,2016-03-10T11:28:58.000Z,11,10,3,2016,5
34359743670,2016-03-10T11:21:33.000Z,11,10,3,2016,5,2016-03-10T11:29:11.000Z,11,10,3,2016,5
34359743671,2016-03-10T11:23:46.000Z,11,10,3,2016,5,2016-03-10T11:26:40.000Z,11,10,3,2016,5
34359743672,2016-03-10T11:25:30.000Z,11,10,3,2016,5,2016-03-10T11:35:51.000Z,11,10,3,2016,5
34359743673,2016-03-10T11:26:39.000Z,11,10,3,2016,5,2016-03-10T11:36:03.000Z,11,10,3,2016,5
34359743674,2016-03-10T11:27:21.000Z,11,10,3,2016,5,2016-03-10T11:36:39.000Z,11,10,3,2016,5
34359743675,2016-03-10T11:27:54.000Z,11,10,3,2016,5,2016-03-10T11:55:35.000Z,11,10,3,2016,5
34359743676,2016-03-10T11:28:14.000Z,11,10,3,2016,5,2016-03-10T11:41:18.000Z,11,10,3,2016,5
34359743677,2016-03-10T11:28:34.000Z,11,10,3,2016,5,2016-03-10T11:39:12.000Z,11,10,3,2016,5
34359743678,2016-03-10T11:29:56.000Z,11,10,3,2016,5,2016-03-10T11:48:37.000Z,11,10,3,2016,5
34359743679,2016-03-10T11:30:23.000Z,11,10,3,2016,5,2016-03-10T11:48:15.000Z,11,10,3,2016,5
34359743680,2016-03-10T11:30:36.000Z,11,10,3,2016,5,2016-03-10T12:05:28.000Z,12,10,3,2016,5
34359743681,2016-03-10T11:31:28.000Z,11,10,3,2016,5,2016-03-10T11:47:43.000Z,11,10,3,2016,5
34359743682,2016-03-10T11:32:01.000Z,11,10,3,2016,5,2016-03-10T12:09:11.000Z,12,10,3,2016,5
34359743683,2016-03-10T11:33:08.000Z,11,10,3,2016,5,2016-03-10T11:47:22.000Z,11,10,3,2016,5
34359743684,2016-03-10T11:33:35.000Z,11,10,3,2016,5,2016-03-10T12:24:00.000Z,12,10,3,2016,5
34359743685,2016-03-10T11:36:54.000Z,11,10,3,2016,5,2016-03-10T11:49:41.000Z,11,10,3,2016,5
34359743686,2016-03-10T11:38:42.000Z,11,10,3,2016,5,2016-03-10T12:00:19.000Z,12,10,3,2016,5
34359743687,2016-03-10T11:39:15.000Z,11,10,3,2016,5,2016-03-10T11:46:42.000Z,11,10,3,2016,5
34359743688,2016-03-10T11:39:32.000Z,11,10,3,2016,5,2016-03-10T11:57:07.000Z,11,10,3,2016,5
34359743689,2016-03-10T11:41:04.000Z,11,10,3,2016,5,2016-03-10T12:05:57.000Z,12,10,3,2016,5
34359743690,2016-03-10T11:41:38.000Z,11,10,3,2016,5,2016-03-10T12:25:39.000Z,12,10,3,2016,5
34359743691,2016-03-10T11:42:21.000Z,11,10,3,2016,5,2016-03-10T11:46:36.000Z,11,10,3,2016,5
34359743692,2016-03-10T11:43:33.000Z,11,10,3,2016,5,2016-03-10T11:58:47.000Z,11,10,3,2016,5
34359743693,2016-03-10T11:43:44.000Z,11,10,3,2016,5,2016-03-10T11:50:05.000Z,11,10,3,2016,5
34359743694,2016-03-10T11:44:27.000Z,11,10,3,2016,5,2016-03-10T12:01:23.000Z,12,10,3,2016,5
34359743695,2016-03-10T11:46:08.000Z,11,10,3,2016,5,2016-03-10T11:52:32.000Z,11,10,3,2016,5
34359743696,2016-03-10T11:47:24.000Z,11,10,3,2016,5,2016-03-10T12:47:13.000Z,12,10,3,2016,5
34359743697,2016-03-10T11:49:40.000Z,11,10,3,2016,5,2016-03-10T12:00:52.000Z,12,10,3,2016,5
34359743698,2016-03-10T11:49:50.000Z,11,10,3,2016,5,2016-03-10T12:01:29.000Z,12,10,3,2016,5
34359743699,2016-03-10T11:49:50.000Z,11,10,3,2016,5,2016-03-10T11:54:31.000Z,11,10,3,2016,5
34359743700,2016-03-10T11:50:57.000Z,11,10,3,2016,5,2016-03-10T11:55:58.000Z,11,10,3,2016,5
34359743701,2016-03-10T11:52:26.000Z,11,10,3,2016,5,2016-03-10T12:03:21.000Z,12,10,3,2016,5
34359743702,2016-03-10T11:52:28.000Z,11,10,3,2016,5,2016-03-10T12:02:41.000Z,12,10,3,2016,5
34359743703,2016-03-10T11:52:47.000Z,11,10,3,2016,5,2016-03-10T12:32:38.000Z,12,10,3,2016,5
34359743704,2016-03-10T11:53:03.000Z,11,10,3,2016,5,2016-03-10T12:02:30.000Z,12,10,3,2016,5
34359743705,2016-03-10T11:53:40.000Z,11,10,3,2016,5,2016-03-10T12:18:12.000Z,12,10,3,2016,5
34359743706,2016-03-10T11:54:10.000Z,11,10,3,2016,5,2016-03-10T12:05:41.000Z,12,10,3,2016,5
34359743707,2016-03-10T11:58:35.000Z,11,10,3,2016,5,2016-03-10T12:03:25.000Z,12,10,3,2016,5
34359743708,2016-03-10T11:58:46.000Z,11,10,3,2016,5,2016-03-10T12:02:49.000Z,12,10,3,2016,5
34359743709,2016-03-10T11:59:07.000Z,11,10,3,2016,5,2016-03-10T12:19:52.000Z,12,10,3,2016,5
34359743710,2016-03-10T12:00:06.000Z,12,10,3,2016,5,2016-03-10T12:03:07.000Z,12,10,3,2016,5
34359743711,2016-03-10T12:01:16.000Z,12,10,3,2016,5,2016-03-10T12:10:57.000Z,12,10,3,2016,5
34359743712,2016-03-10T12:03:45.000Z,12,10,3,2016,5,2016-03-10T12:11:23.000Z,12,10,3,2016,5
34359743713,2016-03-10T12:04:43.000Z,12,10,3,2016,5,2016-03-10T12:15:51.000Z,12,10,3,2016,5
34359743714,2016-03-10T12:05:11.000Z,12,10,3,2016,5,2016-03-10T12:32:55.000Z,12,10,3,2016,5
34359743715,2016-03-10T12:06:33.000Z,12,10,3,2016,5,2016-03-10T12:42:43.000Z,12,10,3,2016,5
34359743716,2016-03-10T12:07:34.000Z,12,10,3,2016,5,2016-03-10T12:31:52.000Z,12,10,3,2016,5
34359743717,2016-03-10T12:07:53.000Z,12,10,3,2016,5,2016-03-10T12:24:11.000Z,12,10,3,2016,5
34359743718,2016-03-10T09:27:08.000Z,9,10,3,2016,5,2016-03-10T09:33:51.000Z,9,10,3,2016,5
34359743719,2016-03-10T09:30:58.000Z,9,10,3,2016,5,2016-03-10T09:44:10.000Z,9,10,3,2016,5
34359743720,2016-03-10T09:31:11.000Z,9,10,3,2016,5,2016-03-10T09:36:51.000Z,9,10,3,2016,5
34359743721,2016-03-10T09:31:39.000Z,9,10,3,2016,5,2016-03-10T10:24:04.000Z,10,10,3,2016,5
34359743722,2016-03-10T09:31:58.000Z,9,10,3,2016,5,2016-03-10T09:39:59.000Z,9,10,3,2016,5
34359743723,2016-03-10T09:32:28.000Z,9,10,3,2016,5,2016-03-10T09:40:23.000Z,9,10,3,2016,5
34359743724,2016-03-10T09:32:33.000Z,9,10,3,2016,5,2016-03-10T09:37:52.000Z,9,10,3,2016,5
34359743725,2016-03-10T09:33:37.000Z,9,10,3,2016,5,2016-03-10T09:54:04.000Z,9,10,3,2016,5
34359743726,2016-03-10T09:35:49.000Z,9,10,3,2016,5,2016-03-10T09:44:10.000Z,9,10,3,2016,5
34359743727,2016-03-10T09:36:12.000Z,9,10,3,2016,5,2016-03-10T09:43:48.000Z,9,10,3,2016,5
34359743728,2016-03-10T09:36:21.000Z,9,10,3,2016,5,2016-03-10T09:43:07.000Z,9,10,3,2016,5
34359743729,2016-03-10T09:37:30.000Z,9,10,3,2016,5,2016-03-10T09:56:36.000Z,9,10,3,2016,5
34359743730,2016-03-10T09:37:41.000Z,9,10,3,2016,5,2016-03-10T09:48:06.000Z,9,10,3,2016,5
34359743731,2016-03-10T09:39:28.000Z,9,10,3,2016,5,2016-03-10T10:05:36.000Z,10,10,3,2016,5
34359743732,2016-03-10T09:41:10.000Z,9,10,3,2016,5,2016-03-10T09:59:18.000Z,9,10,3,2016,5
34359743733,2016-03-10T09:41:28.000Z,9,10,3,2016,5,2016-03-10T10:09:11.000Z,10,10,3,2016,5
34359743734,2016-03-10T09:42:11.000Z,9,10,3,2016,5,2016-03-10T10:10:33.000Z,10,10,3,2016,5
34359743735,2016-03-10T09:42:32.000Z,9,10,3,2016,5,2016-03-10T10:08:06.000Z,10,10,3,2016,5
34359743736,2016-03-10T09:42:40.000Z,9,10,3,2016,5,2016-03-10T09:57:49.000Z,9,10,3,2016,5
34359743737,2016-03-10T09:43:49.000Z,9,10,3,2016,5,2016-03-10T10:02:15.000Z,10,10,3,2016,5
34359743738,2016-03-10T09:46:23.000Z,9,10,3,2016,5,2016-03-10T09:59:54.000Z,9,10,3,2016,5
34359743739,2016-03-10T09:47:38.000Z,9,10,3,2016,5,2016-03-10T10:01:53.000Z,10,10,3,2016,5
34359743740,2016-03-10T09:48:34.000Z,9,10,3,2016,5,2016-03-10T09:52:05.000Z,9,10,3,2016,5
34359743741,2016-03-10T09:49:30.000Z,9,10,3,2016,5,2016-03-10T09:58:44.000Z,9,10,3,2016,5
34359743742,2016-03-10T09:49:31.000Z,9,10,3,2016,5,2016-03-10T10:18:14.000Z,10,10,3,2016,5
34359743743,2016-03-10T09:54:03.000Z,9,10,3,2016,5,2016-03-10T10:05:05.000Z,10,10,3,2016,5
34359743744,2016-03-10T09:54:34.000Z,9,10,3,2016,5,2016-03-10T10:01:18.000Z,10,10,3,2016,5
34359743745,2016-03-10T09:55:33.000Z,9,10,3,2016,5,2016-03-10T10:02:41.000Z,10,10,3,2016,5
34359743746,2016-03-10T09:57:05.000Z,9,10,3,2016,5,2016-03-10T10:03:29.000Z,10,10,3,2016,5
34359743747,2016-03-10T09:57:07.000Z,9,10,3,2016,5,2016-03-10T10:03:55.000Z,10,10,3,2016,5
34359743748,2016-03-10T09:57:44.000Z,9,10,3,2016,5,2016-03-10T10:12:01.000Z,10,10,3,2016,5
34359743749,2016-03-10T09:57:57.000Z,9,10,3,2016,5,2016-03-10T10:08:49.000Z,10,10,3,2016,5
34359743750,2016-03-10T09:59:44.000Z,9,10,3,2016,5,2016-03-10T10:07:14.000Z,10,10,3,2016,5
34359743751,2016-03-10T10:01:08.000Z,10,10,3,2016,5,2016-03-10T10:31:41.000Z,10,10,3,2016,5
34359743752,2016-03-10T10:01:47.000Z,10,10,3,2016,5,2016-03-10T10:06:24.000Z,10,10,3,2016,5
34359743753,2016-03-10T10:02:04.000Z,10,10,3,2016,5,2016-03-10T10:17:33.000Z,10,10,3,2016,5
34359743754,2016-03-10T10:02:28.000Z,10,10,3,2016,5,2016-03-10T10:07:57.000Z,10,10,3,2016,5
34359743755,2016-03-10T10:05:05.000Z,10,10,3,2016,5,2016-03-10T10:32:04.000Z,10,10,3,2016,5
34359743756,2016-03-10T10:05:41.000Z,10,10,3,2016,5,2016-03-10T10:21:55.000Z,10,10,3,2016,5
34359743757,2016-03-10T10:06:13.000Z,10,10,3,2016,5,2016-03-10T10:26:39.000Z,10,10,3,2016,5
34359743758,2016-03-10T10:08:34.000Z,10,10,3,2016,5,2016-03-10T10:46:16.000Z,10,10,3,2016,5
34359743759,2016-03-10T10:09:44.000Z,10,10,3,2016,5,2016-03-10T10:24:16.000Z,10,10,3,2016,5
34359743760,2016-03-10T10:10:13.000Z,10,10,3,2016,5,2016-03-10T10:25:48.000Z,10,10,3,2016,5
34359743761,2016-03-10T10:11:54.000Z,10,10,3,2016,5,2016-03-10T11:04:25.000Z,11,10,3,2016,5
34359743762,2016-03-10T10:12:28.000Z,10,10,3,2016,5,2016-03-10T10:18:40.000Z,10,10,3,2016,5
34359743763,2016-03-10T10:15:36.000Z,10,10,3,2016,5,2016-03-10T10:25:47.000Z,10,10,3,2016,5
34359743764,2016-03-10T10:15:56.000Z,10,10,3,2016,5,2016-03-10T10:34:34.000Z,10,10,3,2016,5
34359743765,2016-03-10T10:16:47.000Z,10,10,3,2016,5,2016-03-10T10:21:41.000Z,10,10,3,2016,5
34359743766,2016-03-10T10:20:40.000Z,10,10,3,2016,5,2016-03-10T10:37:03.000Z,10,10,3,2016,5
34359743767,2016-03-10T10:22:48.000Z,10,10,3,2016,5,2016-03-10T10:29:15.000Z,10,10,3,2016,5
34359743768,2016-03-10T10:26:52.000Z,10,10,3,2016,5,2016-03-10T10:40:43.000Z,10,10,3,2016,5
34359743769,2016-03-10T10:26:59.000Z,10,10,3,2016,5,2016-03-10T10:32:52.000Z,10,10,3,2016,5
34359743770,2016-03-10T10:28:47.000Z,10,10,3,2016,5,2016-03-10T10:36:15.000Z,10,10,3,2016,5
34359743771,2016-03-10T10:29:05.000Z,10,10,3,2016,5,2016-03-10T10:46:04.000Z,10,10,3,2016,5
34359743772,2016-03-10T10:29:18.000Z,10,10,3,2016,5,2016-03-10T10:48:37.000Z,10,10,3,2016,5
34359743773,2016-03-10T10:30:31.000Z,10,10,3,2016,5,2016-03-10T10:46:07.000Z,10,10,3,2016,5
34359743774,2016-03-10T10:34:10.000Z,10,10,3,2016,5,2016-03-10T10:52:07.000Z,10,10,3,2016,5
34359743775,2016-03-10T10:34:27.000Z,10,10,3,2016,5,2016-03-10T12:44:12.000Z,12,10,3,2016,5
34359743776,2016-03-10T10:34:37.000Z,10,10,3,2016,5,2016-03-10T10:48:01.000Z,10,10,3,2016,5
34359743777,2016-03-10T10:36:01.000Z,10,10,3,2016,5,2016-03-10T10:50:43.000Z,10,10,3,2016,5
34359743778,2016-03-10T10:36:45.000Z,10,10,3,2016,5,2016-03-10T10:52:00.000Z,10,10,3,2016,5
34359743779,2016-03-10T10:37:57.000Z,10,10,3,2016,5,2016-03-10T10:43:34.000Z,10,10,3,2016,5
34359743780,2016-03-10T10:38:24.000Z,10,10,3,2016,5,2016-03-10T10:48:33.000Z,10,10,3,2016,5
34359743781,2016-03-10T10:41:37.000Z,10,10,3,2016,5,2016-03-10T10:53:33.000Z,10,10,3,2016,5
34359743782,2016-03-10T10:43:30.000Z,10,10,3,2016,5,2016-03-10T10:57:11.000Z,10,10,3,2016,5
34359743783,2016-03-10T10:44:03.000Z,10,10,3,2016,5,2016-03-10T11:07:03.000Z,11,10,3,2016,5
34359743784,2016-03-10T10:44:14.000Z,10,10,3,2016,5,2016-03-10T10:57:42.000Z,10,10,3,2016,5
34359743785,2016-03-10T10:45:10.000Z,10,10,3,2016,5,2016-03-10T11:06:21.000Z,11,10,3,2016,5
34359743786,2016-03-10T10:45:36.000Z,10,10,3,2016,5,2016-03-10T10:58:30.000Z,10,10,3,2016,5
34359743787,2016-03-10T10:47:35.000Z,10,10,3,2016,5,2016-03-10T10:51:28.000Z,10,10,3,2016,5
34359743788,2016-03-10T10:48:16.000Z,10,10,3,2016,5,2016-03-10T10:50:10.000Z,10,10,3,2016,5
34359743789,2016-03-10T10:48:47.000Z,10,10,3,2016,5,2016-03-10T10:55:45.000Z,10,10,3,2016,5
34359743790,2016-03-10T10:50:24.000Z,10,10,3,2016,5,2016-03-10T11:13:26.000Z,11,10,3,2016,5
34359743791,2016-03-10T10:50:27.000Z,10,10,3,2016,5,2016-03-10T10:58:27.000Z,10,10,3,2016,5
34359743792,2016-03-10T10:52:50.000Z,10,10,3,2016,5,2016-03-10T11:26:26.000Z,11,10,3,2016,5
34359743793,2016-03-10T10:53:34.000Z,10,10,3,2016,5,2016-03-10T11:29:57.000Z,11,10,3,2016,5
34359743794,2016-03-10T10:54:38.000Z,10,10,3,2016,5,2016-03-10T11:20:46.000Z,11,10,3,2016,5
34359743795,2016-03-10T10:55:24.000Z,10,10,3,2016,5,2016-03-10T11:08:11.000Z,11,10,3,2016,5
34359743796,2016-03-10T10:58:44.000Z,10,10,3,2016,5,2016-03-10T11:04:23.000Z,11,10,3,2016,5
34359743797,2016-03-10T11:01:12.000Z,11,10,3,2016,5,2016-03-10T11:07:29.000Z,11,10,3,2016,5
34359743798,2016-03-10T11:02:40.000Z,11,10,3,2016,5,2016-03-10T11:26:07.000Z,11,10,3,2016,5
34359743799,2016-03-10T11:04:47.000Z,11,10,3,2016,5,2016-03-10T11:07:57.000Z,11,10,3,2016,5
34359743800,2016-03-10T11:04:59.000Z,11,10,3,2016,5,2016-03-10T11:22:47.000Z,11,10,3,2016,5
34359743801,2016-03-10T11:06:00.000Z,11,10,3,2016,5,2016-03-10T11:32:03.000Z,11,10,3,2016,5
34359743802,2016-03-10T11:06:55.000Z,11,10,3,2016,5,2016-03-10T11:18:31.000Z,11,10,3,2016,5
34359743803,2016-03-10T11:07:13.000Z,11,10,3,2016,5,2016-03-10T11:15:36.000Z,11,10,3,2016,5
34359743804,2016-03-10T11:08:13.000Z,11,10,3,2016,5,2016-03-10T11:24:47.000Z,11,10,3,2016,5
34359743805,2016-03-10T11:09:05.000Z,11,10,3,2016,5,2016-03-10T11:21:21.000Z,11,10,3,2016,5
34359743806,2016-03-10T11:09:35.000Z,11,10,3,2016,5,2016-03-10T11:15:37.000Z,11,10,3,2016,5
34359743807,2016-03-10T11:11:42.000Z,11,10,3,2016,5,2016-03-10T11:25:05.000Z,11,10,3,2016,5
34359743808,2016-03-10T11:13:02.000Z,11,10,3,2016,5,2016-03-10T11:20:36.000Z,11,10,3,2016,5
34359743809,2016-03-10T11:13:52.000Z,11,10,3,2016,5,2016-03-10T11:27:20.000Z,11,10,3,2016,5
34359743810,2016-03-10T11:14:47.000Z,11,10,3,2016,5,2016-03-10T11:39:07.000Z,11,10,3,2016,5
34359743811,2016-03-10T11:15:04.000Z,11,10,3,2016,5,2016-03-10T11:32:15.000Z,11,10,3,2016,5
34359743812,2016-03-10T11:15:42.000Z,11,10,3,2016,5,2016-03-10T11:37:39.000Z,11,10,3,2016,5
34359743813,2016-03-10T11:16:09.000Z,11,10,3,2016,5,2016-03-10T11:19:13.000Z,11,10,3,2016,5
34359743814,2016-03-10T11:18:13.000Z,11,10,3,2016,5,2016-03-10T11:41:21.000Z,11,10,3,2016,5
34359743815,2016-03-10T11:20:18.000Z,11,10,3,2016,5,2016-03-10T11:34:15.000Z,11,10,3,2016,5
34359743816,2016-03-10T11:21:24.000Z,11,10,3,2016,5,2016-03-10T11:25:55.000Z,11,10,3,2016,5
34359743817,2016-03-10T11:22:44.000Z,11,10,3,2016,5,2016-03-10T11:29:18.000Z,11,10,3,2016,5
34359743818,2016-03-10T11:26:02.000Z,11,10,3,2016,5,2016-03-10T11:35:30.000Z,11,10,3,2016,5
34359743819,2016-03-10T11:26:19.000Z,11,10,3,2016,5,2016-03-10T11:31:40.000Z,11,10,3,2016,5
34359743820,2016-03-10T11:27:17.000Z,11,10,3,2016,5,2016-03-10T11:38:12.000Z,11,10,3,2016,5
34359743821,2016-03-10T11:27:46.000Z,11,10,3,2016,5,2016-03-10T11:28:44.000Z,11,10,3,2016,5
34359743822,2016-03-10T11:27:50.000Z,11,10,3,2016,5,2016-03-10T12:05:37.000Z,12,10,3,2016,5
34359743823,2016-03-10T11:29:23.000Z,11,10,3,2016,5,2016-03-10T12:09:53.000Z,12,10,3,2016,5
34359743824,2016-03-10T11:29:50.000Z,11,10,3,2016,5,2016-03-10T11:34:17.000Z,11,10,3,2016,5
34359743825,2016-03-10T11:31:48.000Z,11,10,3,2016,5,2016-03-10T12:15:17.000Z,12,10,3,2016,5
34359743826,2016-03-10T11:32:25.000Z,11,10,3,2016,5,2016-03-10T11:39:47.000Z,11,10,3,2016,5
34359743827,2016-03-10T11:32:34.000Z,11,10,3,2016,5,2016-03-10T11:37:50.000Z,11,10,3,2016,5
34359743828,2016-03-10T11:33:19.000Z,11,10,3,2016,5,2016-03-10T11:57:55.000Z,11,10,3,2016,5
34359743829,2016-03-10T11:33:27.000Z,11,10,3,2016,5,2016-03-10T11:50:49.000Z,11,10,3,2016,5
34359743830,2016-03-10T11:34:59.000Z,11,10,3,2016,5,2016-03-10T11:49:07.000Z,11,10,3,2016,5
34359743831,2016-03-10T11:37:47.000Z,11,10,3,2016,5,2016-03-10T11:42:56.000Z,11,10,3,2016,5
34359743832,2016-03-10T11:38:05.000Z,11,10,3,2016,5,2016-03-10T11:42:02.000Z,11,10,3,2016,5
34359743833,2016-03-10T11:38:45.000Z,11,10,3,2016,5,2016-03-10T11:49:36.000Z,11,10,3,2016,5
34359743834,2016-03-10T11:40:27.000Z,11,10,3,2016,5,2016-03-10T11:55:43.000Z,11,10,3,2016,5
34359743835,2016-03-10T11:40:29.000Z,11,10,3,2016,5,2016-03-10T11:47:02.000Z,11,10,3,2016,5
34359743836,2016-03-10T11:40:31.000Z,11,10,3,2016,5,2016-03-10T11:49:02.000Z,11,10,3,2016,5
34359743837,2016-03-10T11:41:10.000Z,11,10,3,2016,5,2016-03-10T11:42:15.000Z,11,10,3,2016,5
34359743838,2016-03-10T11:41:55.000Z,11,10,3,2016,5,2016-03-10T11:54:44.000Z,11,10,3,2016,5
34359743839,2016-03-10T11:45:49.000Z,11,10,3,2016,5,2016-03-10T11:51:00.000Z,11,10,3,2016,5
34359743840,2016-03-10T11:45:55.000Z,11,10,3,2016,5,2016-03-10T11:51:47.000Z,11,10,3,2016,5
34359743841,2016-03-10T11:46:13.000Z,11,10,3,2016,5,2016-03-10T12:02:36.000Z,12,10,3,2016,5
34359743842,2016-03-10T11:48:12.000Z,11,10,3,2016,5,2016-03-10T12:29:40.000Z,12,10,3,2016,5
34359743843,2016-03-10T11:51:41.000Z,11,10,3,2016,5,2016-03-10T11:53:47.000Z,11,10,3,2016,5
34359743844,2016-03-10T11:51:56.000Z,11,10,3,2016,5,2016-03-10T12:24:15.000Z,12,10,3,2016,5
34359743845,2016-03-10T11:52:16.000Z,11,10,3,2016,5,2016-03-10T11:59:02.000Z,11,10,3,2016,5
34359743846,2016-03-10T11:57:19.000Z,11,10,3,2016,5,2016-03-10T12:01:56.000Z,12,10,3,2016,5
34359743847,2016-03-10T11:57:37.000Z,11,10,3,2016,5,2016-03-10T12:10:19.000Z,12,10,3,2016,5
34359743848,2016-03-10T11:57:46.000Z,11,10,3,2016,5,2016-03-10T12:13:17.000Z,12,10,3,2016,5
34359743849,2016-03-10T11:58:01.000Z,11,10,3,2016,5,2016-03-10T12:03:34.000Z,12,10,3,2016,5
34359743850,2016-03-10T11:58:21.000Z,11,10,3,2016,5,2016-03-10T12:12:20.000Z,12,10,3,2016,5
34359743851,2016-03-10T11:59:43.000Z,11,10,3,2016,5,2016-03-10T12:22:49.000Z,12,10,3,2016,5
34359743852,2016-03-10T12:00:18.000Z,12,10,3,2016,5,2016-03-10T12:05:53.000Z,12,10,3,2016,5
34359743853,2016-03-10T12:00:47.000Z,12,10,3,2016,5,2016-03-10T12:10:36.000Z,12,10,3,2016,5
34359743854,2016-03-10T12:01:36.000Z,12,10,3,2016,5,2016-03-10T12:05:16.000Z,12,10,3,2016,5
34359743855,2016-03-10T12:01:51.000Z,12,10,3,2016,5,2016-03-10T12:15:00.000Z,12,10,3,2016,5
34359743856,2016-03-10T12:02:45.000Z,12,10,3,2016,5,2016-03-10T12:06:42.000Z,12,10,3,2016,5
34359743857,2016-03-10T12:04:09.000Z,12,10,3,2016,5,2016-03-10T12:27:09.000Z,12,10,3,2016,5
34359743858,2016-03-10T12:04:29.000Z,12,10,3,2016,5,2016-03-10T12:12:49.000Z,12,10,3,2016,5
34359743859,2016-03-10T12:05:45.000Z,12,10,3,2016,5,2016-03-10T12:37:41.000Z,12,10,3,2016,5
34359743860,2016-03-10T12:07:38.000Z,12,10,3,2016,5,2016-03-10T12:14:32.000Z,12,10,3,2016,5
34359743861,2016-03-10T12:07:58.000Z,12,10,3,2016,5,2016-03-10T12:16:38.000Z,12,10,3,2016,5
34359743862,2016-03-10T09:28:34.000Z,9,10,3,2016,5,2016-03-10T09:36:25.000Z,9,10,3,2016,5
34359743863,2016-03-10T09:28:53.000Z,9,10,3,2016,5,2016-03-10T09:35:05.000Z,9,10,3,2016,5
34359743864,2016-03-10T09:32:08.000Z,9,10,3,2016,5,2016-03-10T09:53:57.000Z,9,10,3,2016,5
34359743865,2016-03-10T09:32:51.000Z,9,10,3,2016,5,2016-03-10T09:42:40.000Z,9,10,3,2016,5
34359743866,2016-03-10T09:32:58.000Z,9,10,3,2016,5,2016-03-10T09:39:55.000Z,9,10,3,2016,5
34359743867,2016-03-10T09:33:47.000Z,9,10,3,2016,5,2016-03-10T09:45:02.000Z,9,10,3,2016,5
34359743868,2016-03-10T09:34:22.000Z,9,10,3,2016,5,2016-03-10T09:46:12.000Z,9,10,3,2016,5
34359743869,2016-03-10T09:35:07.000Z,9,10,3,2016,5,2016-03-10T09:50:30.000Z,9,10,3,2016,5
34359743870,2016-03-10T09:36:04.000Z,9,10,3,2016,5,2016-03-10T09:50:22.000Z,9,10,3,2016,5
34359743871,2016-03-10T09:39:44.000Z,9,10,3,2016,5,2016-03-10T10:01:36.000Z,10,10,3,2016,5
34359743872,2016-03-10T09:40:30.000Z,9,10,3,2016,5,2016-03-10T09:43:00.000Z,9,10,3,2016,5
34359743873,2016-03-10T09:41:47.000Z,9,10,3,2016,5,2016-03-10T09:59:04.000Z,9,10,3,2016,5
34359743874,2016-03-10T09:43:29.000Z,9,10,3,2016,5,2016-03-10T09:54:00.000Z,9,10,3,2016,5
34359743875,2016-03-10T09:44:29.000Z,9,10,3,2016,5,2016-03-10T09:58:04.000Z,9,10,3,2016,5
34359743876,2016-03-10T09:44:30.000Z,9,10,3,2016,5,2016-03-10T10:01:26.000Z,10,10,3,2016,5
34359743877,2016-03-10T09:46:23.000Z,9,10,3,2016,5,2016-03-10T10:19:09.000Z,10,10,3,2016,5
34359743878,2016-03-10T09:47:29.000Z,9,10,3,2016,5,2016-03-10T10:14:12.000Z,10,10,3,2016,5
34359743879,2016-03-10T09:48:27.000Z,9,10,3,2016,5,2016-03-10T09:57:25.000Z,9,10,3,2016,5
34359743880,2016-03-10T09:51:29.000Z,9,10,3,2016,5,2016-03-10T09:58:20.000Z,9,10,3,2016,5
34359743881,2016-03-10T09:52:06.000Z,9,10,3,2016,5,2016-03-10T10:28:49.000Z,10,10,3,2016,5
34359743882,2016-03-10T09:54:07.000Z,9,10,3,2016,5,2016-03-10T10:31:35.000Z,10,10,3,2016,5
34359743883,2016-03-10T09:54:50.000Z,9,10,3,2016,5,2016-03-10T10:15:28.000Z,10,10,3,2016,5
34359743884,2016-03-10T09:55:24.000Z,9,10,3,2016,5,2016-03-10T10:02:04.000Z,10,10,3,2016,5
34359743885,2016-03-10T09:55:45.000Z,9,10,3,2016,5,2016-03-10T10:06:44.000Z,10,10,3,2016,5
34359743886,2016-03-10T09:57:06.000Z,9,10,3,2016,5,2016-03-10T10:06:49.000Z,10,10,3,2016,5
34359743887,2016-03-10T10:00:07.000Z,10,10,3,2016,5,2016-03-10T10:13:01.000Z,10,10,3,2016,5
34359743888,2016-03-10T10:01:07.000Z,10,10,3,2016,5,2016-03-10T10:10:15.000Z,10,10,3,2016,5
34359743889,2016-03-10T10:02:58.000Z,10,10,3,2016,5,2016-03-10T10:10:32.000Z,10,10,3,2016,5
34359743890,2016-03-10T10:07:51.000Z,10,10,3,2016,5,2016-03-10T10:17:40.000Z,10,10,3,2016,5
34359743891,2016-03-10T10:14:18.000Z,10,10,3,2016,5,2016-03-10T10:22:35.000Z,10,10,3,2016,5
34359743892,2016-03-10T10:15:54.000Z,10,10,3,2016,5,2016-03-10T10:25:11.000Z,10,10,3,2016,5
34359743893,2016-03-10T10:17:20.000Z,10,10,3,2016,5,2016-03-10T10:37:51.000Z,10,10,3,2016,5
34359743894,2016-03-10T10:17:48.000Z,10,10,3,2016,5,2016-03-10T10:25:41.000Z,10,10,3,2016,5
34359743895,2016-03-10T10:18:16.000Z,10,10,3,2016,5,2016-03-10T10:21:16.000Z,10,10,3,2016,5
