datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
25769805809,2016-03-10T08:10:58.000Z,8,10,3,2016,5,2016-03-10T08:30:16.000Z,8,10,3,2016,5
25769805810,2016-03-10T08:11:37.000Z,8,10,3,2016,5,2016-03-10T08:15:59.000Z,8,10,3,2016,5
25769805811,2016-03-10T08:11:44.000Z,8,10,3,2016,5,2016-03-10T08:28:23.000Z,8,10,3,2016,5
25769805812,2016-03-10T08:12:00.000Z,8,10,3,2016,5,2016-03-10T08:15:36.000Z,8,10,3,2016,5
25769805813,2016-03-10T08:12:26.000Z,8,10,3,2016,5,2016-03-10T08:23:31.000Z,8,10,3,2016,5
25769805814,2016-03-10T08:14:21.000Z,8,10,3,2016,5,2016-03-10T08:20:05.000Z,8,10,3,2016,5
25769805815,2016-03-10T08:14:32.000Z,8,10,3,2016,5,2016-03-10T08:31:32.000Z,8,10,3,2016,5
25769805816,2016-03-10T08:16:25.000Z,8,10,3,2016,5,2016-03-10T08:26:01.000Z,8,10,3,2016,5
25769805817,2016-03-10T08:16:45.000Z,8,10,3,2016,5,2016-03-10T08:26:55.000Z,8,10,3,2016,5
25769805818,2016-03-10T08:19:28.000Z,8,10,3,2016,5,2016-03-10T08:33:30.000Z,8,10,3,2016,5
25769805819,2016-03-10T08:20:56.000Z,8,10,3,2016,5,2016-03-10T08:29:09.000Z,8,10,3,2016,5
25769805820,2016-03-10T08:21:03.000Z,8,10,3,2016,5,2016-03-10T08:35:47.000Z,8,10,3,2016,5
25769805821,2016-03-10T08:21:52.000Z,8,10,3,2016,5,2016-03-10T08:30:27.000Z,8,10,3,2016,5
25769805822,2016-03-10T08:22:15.000Z,8,10,3,2016,5,2016-03-10T08:30:13.000Z,8,10,3,2016,5
25769805823,2016-03-10T08:23:49.000Z,8,10,3,2016,5,2016-03-10T08:35:52.000Z,8,10,3,2016,5
25769805824,2016-03-10T08:24:28.000Z,8,10,3,2016,5,2016-03-10T08:41:37.000Z,8,10,3,2016,5
25769805825,2016-03-10T08:24:38.000Z,8,10,3,2016,5,2016-03-10T08:34:45.000Z,8,10,3,2016,5
25769805826,2016-03-10T08:24:44.000Z,8,10,3,2016,5,2016-03-10T08:28:58.000Z,8,10,3,2016,5
25769805827,2016-03-10T08:24:59.000Z,8,10,3,2016,5,2016-03-10T08:35:04.000Z,8,10,3,2016,5
25769805828,2016-03-10T08:25:12.000Z,8,10,3,2016,5,2016-03-10T08:31:22.000Z,8,10,3,2016,5
25769805829,2016-03-10T08:26:49.000Z,8,10,3,2016,5,2016-03-10T08:36:45.000Z,8,10,3,2016,5
25769805830,2016-03-10T08:27:05.000Z,8,10,3,2016,5,2016-03-10T08:33:54.000Z,8,10,3,2016,5
25769805831,2016-03-10T08:28:36.000Z,8,10,3,2016,5,2016-03-10T08:38:58.000Z,8,10,3,2016,5
25769805832,2016-03-10T08:28:50.000Z,8,10,3,2016,5,2016-03-10T08:35:26.000Z,8,10,3,2016,5
25769805833,2016-03-10T08:29:14.000Z,8,10,3,2016,5,2016-03-10T09:02:27.000Z,9,10,3,2016,5
25769805834,2016-03-10T08:33:19.000Z,8,10,3,2016,5,2016-03-10T08:42:15.000Z,8,10,3,2016,5
25769805835,2016-03-10T08:33:20.000Z,8,10,3,2016,5,2016-03-10T08:37:45.000Z,8,10,3,2016,5
25769805836,2016-03-10T08:33:55.000Z,8,10,3,2016,5,2016-03-10T08:38:11.000Z,8,10,3,2016,5
25769805837,2016-03-10T08:35:20.000Z,8,10,3,2016,5,2016-03-10T08:49:55.000Z,8,10,3,2016,5
25769805838,2016-03-10T08:36:58.000Z,8,10,3,2016,5,2016-03-10T08:48:01.000Z,8,10,3,2016,5
25769805839,2016-03-10T08:38:28.000Z,8,10,3,2016,5,2016-03-10T08:51:40.000Z,8,10,3,2016,5
25769805840,2016-03-10T08:40:10.000Z,8,10,3,2016,5,2016-03-10T08:46:15.000Z,8,10,3,2016,5
25769805841,2016-03-10T08:40:59.000Z,8,10,3,2016,5,2016-03-10T08:55:47.000Z,8,10,3,2016,5
25769805842,2016-03-10T08:42:39.000Z,8,10,3,2016,5,2016-03-10T08:57:07.000Z,8,10,3,2016,5
25769805843,2016-03-10T08:43:58.000Z,8,10,3,2016,5,2016-03-10T08:47:07.000Z,8,10,3,2016,5
25769805844,2016-03-10T08:45:18.000Z,8,10,3,2016,5,2016-03-10T08:50:23.000Z,8,10,3,2016,5
25769805845,2016-03-10T08:45:29.000Z,8,10,3,2016,5,2016-03-10T08:51:25.000Z,8,10,3,2016,5
25769805846,2016-03-10T08:46:39.000Z,8,10,3,2016,5,2016-03-10T08:59:53.000Z,8,10,3,2016,5
25769805847,2016-03-10T08:48:18.000Z,8,10,3,2016,5,2016-03-10T08:57:29.000Z,8,10,3,2016,5
25769805848,2016-03-10T08:48:57.000Z,8,10,3,2016,5,2016-03-10T09:02:48.000Z,9,10,3,2016,5
25769805849,2016-03-10T08:49:36.000Z,8,10,3,2016,5,2016-03-10T09:05:40.000Z,9,10,3,2016,5
25769805850,2016-03-10T08:50:40.000Z,8,10,3,2016,5,2016-03-10T09:05:29.000Z,9,10,3,2016,5
25769805851,2016-03-10T08:51:55.000Z,8,10,3,2016,5,2016-03-10T09:16:49.000Z,9,10,3,2016,5
25769805852,2016-03-10T08:53:17.000Z,8,10,3,2016,5,2016-03-10T09:02:07.000Z,9,10,3,2016,5
25769805853,2016-03-10T08:56:58.000Z,8,10,3,2016,5,2016-03-10T09:08:07.000Z,9,10,3,2016,5
25769805854,2016-03-10T08:57:08.000Z,8,10,3,2016,5,2016-03-10T08:57:08.000Z,8,10,3,2016,5
25769805855,2016-03-10T08:57:44.000Z,8,10,3,2016,5,2016-03-10T09:25:04.000Z,9,10,3,2016,5
25769805856,2016-03-10T08:59:10.000Z,8,10,3,2016,5,2016-03-10T09:07:17.000Z,9,10,3,2016,5
25769805857,2016-03-10T09:02:01.000Z,9,10,3,2016,5,2016-03-10T09:12:59.000Z,9,10,3,2016,5
25769805858,2016-03-10T09:02:43.000Z,9,10,3,2016,5,2016-03-10T09:14:07.000Z,9,10,3,2016,5
25769805859,2016-03-10T09:03:13.000Z,9,10,3,2016,5,2016-03-10T09:20:45.000Z,9,10,3,2016,5
25769805860,2016-03-10T09:04:06.000Z,9,10,3,2016,5,2016-03-11T08:53:06.000Z,8,11,3,2016,6
25769805861,2016-03-10T09:06:44.000Z,9,10,3,2016,5,2016-03-10T09:24:47.000Z,9,10,3,2016,5
25769805862,2016-03-10T09:08:12.000Z,9,10,3,2016,5,2016-03-10T09:16:48.000Z,9,10,3,2016,5
25769805863,2016-03-10T09:08:31.000Z,9,10,3,2016,5,2016-03-10T09:20:51.000Z,9,10,3,2016,5
25769805864,2016-03-10T09:09:48.000Z,9,10,3,2016,5,2016-03-10T09:16:22.000Z,9,10,3,2016,5
25769805865,2016-03-10T09:11:02.000Z,9,10,3,2016,5,2016-03-10T09:13:40.000Z,9,10,3,2016,5
25769805866,2016-03-10T09:11:22.000Z,9,10,3,2016,5,2016-03-10T09:39:55.000Z,9,10,3,2016,5
25769805867,2016-03-10T09:12:01.000Z,9,10,3,2016,5,2016-03-10T09:24:16.000Z,9,10,3,2016,5
25769805868,2016-03-10T09:12:01.000Z,9,10,3,2016,5,2016-03-10T09:25:36.000Z,9,10,3,2016,5
25769805869,2016-03-10T09:12:15.000Z,9,10,3,2016,5,2016-03-10T09:25:23.000Z,9,10,3,2016,5
25769805870,2016-03-10T09:15:24.000Z,9,10,3,2016,5,2016-03-10T09:22:42.000Z,9,10,3,2016,5
25769805871,2016-03-10T09:15:33.000Z,9,10,3,2016,5,2016-03-10T09:18:52.000Z,9,10,3,2016,5
25769805872,2016-03-10T09:20:12.000Z,9,10,3,2016,5,2016-03-10T09:33:56.000Z,9,10,3,2016,5
25769805873,2016-03-10T09:20:18.000Z,9,10,3,2016,5,2016-03-10T09:27:57.000Z,9,10,3,2016,5
25769805874,2016-03-10T09:20:59.000Z,9,10,3,2016,5,2016-03-10T09:31:20.000Z,9,10,3,2016,5
25769805875,2016-03-10T09:22:05.000Z,9,10,3,2016,5,2016-03-10T09:57:05.000Z,9,10,3,2016,5
25769805876,2016-03-10T09:22:19.000Z,9,10,3,2016,5,2016-03-10T09:51:40.000Z,9,10,3,2016,5
25769805877,2016-03-10T09:23:08.000Z,9,10,3,2016,5,2016-03-10T10:06:37.000Z,10,10,3,2016,5
25769805878,2016-03-10T09:25:37.000Z,9,10,3,2016,5,2016-03-10T09:32:21.000Z,9,10,3,2016,5
25769805879,2016-03-10T09:26:23.000Z,9,10,3,2016,5,2016-03-10T09:55:30.000Z,9,10,3,2016,5
25769805880,2016-03-10T07:09:02.000Z,7,10,3,2016,5,2016-03-10T07:17:31.000Z,7,10,3,2016,5
25769805881,2016-03-10T07:09:42.000Z,7,10,3,2016,5,2016-03-10T07:55:34.000Z,7,10,3,2016,5
25769805882,2016-03-10T07:09:58.000Z,7,10,3,2016,5,2016-03-10T07:24:49.000Z,7,10,3,2016,5
25769805883,2016-03-10T07:11:22.000Z,7,10,3,2016,5,2016-03-10T07:22:02.000Z,7,10,3,2016,5
25769805884,2016-03-10T07:12:22.000Z,7,10,3,2016,5,2016-03-10T07:17:29.000Z,7,10,3,2016,5
25769805885,2016-03-10T07:13:33.000Z,7,10,3,2016,5,2016-03-10T08:26:37.000Z,8,10,3,2016,5
25769805886,2016-03-10T07:15:31.000Z,7,10,3,2016,5,2016-03-10T07:30:48.000Z,7,10,3,2016,5
25769805887,2016-03-10T07:16:18.000Z,7,10,3,2016,5,2016-03-10T07:21:38.000Z,7,10,3,2016,5
25769805888,2016-03-10T07:18:52.000Z,7,10,3,2016,5,2016-03-10T07:44:33.000Z,7,10,3,2016,5
25769805889,2016-03-10T07:20:52.000Z,7,10,3,2016,5,2016-03-10T07:34:49.000Z,7,10,3,2016,5
25769805890,2016-03-10T07:21:01.000Z,7,10,3,2016,5,2016-03-10T07:44:54.000Z,7,10,3,2016,5
25769805891,2016-03-10T07:21:02.000Z,7,10,3,2016,5,2016-03-10T07:42:12.000Z,7,10,3,2016,5
25769805892,2016-03-10T07:26:08.000Z,7,10,3,2016,5,2016-03-10T07:30:40.000Z,7,10,3,2016,5
25769805893,2016-03-10T07:26:48.000Z,7,10,3,2016,5,2016-03-10T07:47:07.000Z,7,10,3,2016,5
25769805894,2016-03-10T07:27:48.000Z,7,10,3,2016,5,2016-03-10T07:35:12.000Z,7,10,3,2016,5
25769805895,2016-03-10T07:28:41.000Z,7,10,3,2016,5,2016-03-10T07:42:56.000Z,7,10,3,2016,5
25769805896,2016-03-10T07:28:42.000Z,7,10,3,2016,5,2016-03-10T07:29:48.000Z,7,10,3,2016,5
25769805897,2016-03-10T07:29:33.000Z,7,10,3,2016,5,2016-03-10T07:38:54.000Z,7,10,3,2016,5
25769805898,2016-03-10T07:30:45.000Z,7,10,3,2016,5,2016-03-10T07:42:50.000Z,7,10,3,2016,5
25769805899,2016-03-10T07:32:03.000Z,7,10,3,2016,5,2016-03-10T07:41:41.000Z,7,10,3,2016,5
25769805900,2016-03-10T07:32:32.000Z,7,10,3,2016,5,2016-03-10T07:33:42.000Z,7,10,3,2016,5
25769805901,2016-03-10T07:33:16.000Z,7,10,3,2016,5,2016-03-10T07:54:02.000Z,7,10,3,2016,5
25769805902,2016-03-10T07:33:58.000Z,7,10,3,2016,5,2016-03-10T07:40:34.000Z,7,10,3,2016,5
25769805903,2016-03-10T07:34:37.000Z,7,10,3,2016,5,2016-03-10T07:40:27.000Z,7,10,3,2016,5
25769805904,2016-03-10T07:36:49.000Z,7,10,3,2016,5,2016-03-10T07:56:21.000Z,7,10,3,2016,5
25769805905,2016-03-10T07:39:41.000Z,7,10,3,2016,5,2016-03-10T07:41:52.000Z,7,10,3,2016,5
25769805906,2016-03-10T07:39:47.000Z,7,10,3,2016,5,2016-03-10T08:02:27.000Z,8,10,3,2016,5
25769805907,2016-03-10T07:40:44.000Z,7,10,3,2016,5,2016-03-10T08:02:05.000Z,8,10,3,2016,5
25769805908,2016-03-10T07:40:58.000Z,7,10,3,2016,5,2016-03-10T07:54:01.000Z,7,10,3,2016,5
25769805909,2016-03-10T07:41:37.000Z,7,10,3,2016,5,2016-03-10T07:49:01.000Z,7,10,3,2016,5
25769805910,2016-03-10T07:42:34.000Z,7,10,3,2016,5,2016-03-10T07:47:48.000Z,7,10,3,2016,5
25769805911,2016-03-10T07:42:50.000Z,7,10,3,2016,5,2016-03-10T07:45:52.000Z,7,10,3,2016,5
25769805912,2016-03-10T07:44:09.000Z,7,10,3,2016,5,2016-03-10T08:02:04.000Z,8,10,3,2016,5
25769805913,2016-03-10T07:44:33.000Z,7,10,3,2016,5,2016-03-10T08:02:42.000Z,8,10,3,2016,5
25769805914,2016-03-10T07:44:40.000Z,7,10,3,2016,5,2016-03-10T07:59:11.000Z,7,10,3,2016,5
25769805915,2016-03-10T07:46:00.000Z,7,10,3,2016,5,2016-03-10T07:53:14.000Z,7,10,3,2016,5
25769805916,2016-03-10T07:47:01.000Z,7,10,3,2016,5,2016-03-10T07:56:56.000Z,7,10,3,2016,5
25769805917,2016-03-10T07:47:25.000Z,7,10,3,2016,5,2016-03-10T07:54:32.000Z,7,10,3,2016,5
25769805918,2016-03-10T07:48:03.000Z,7,10,3,2016,5,2016-03-10T08:00:00.000Z,8,10,3,2016,5
25769805919,2016-03-10T07:50:07.000Z,7,10,3,2016,5,2016-03-10T08:08:38.000Z,8,10,3,2016,5
25769805920,2016-03-10T07:52:16.000Z,7,10,3,2016,5,2016-03-10T08:04:25.000Z,8,10,3,2016,5
25769805921,2016-03-10T07:52:41.000Z,7,10,3,2016,5,2016-03-10T07:58:37.000Z,7,10,3,2016,5
25769805922,2016-03-10T07:53:29.000Z,7,10,3,2016,5,2016-03-10T08:37:33.000Z,8,10,3,2016,5
25769805923,2016-03-10T07:55:25.000Z,7,10,3,2016,5,2016-03-10T08:04:29.000Z,8,10,3,2016,5
25769805924,2016-03-10T07:56:34.000Z,7,10,3,2016,5,2016-03-10T08:08:20.000Z,8,10,3,2016,5
25769805925,2016-03-10T07:57:48.000Z,7,10,3,2016,5,2016-03-10T08:06:16.000Z,8,10,3,2016,5
25769805926,2016-03-10T07:59:03.000Z,7,10,3,2016,5,2016-03-10T08:02:19.000Z,8,10,3,2016,5
25769805927,2016-03-10T07:59:07.000Z,7,10,3,2016,5,2016-03-10T08:08:32.000Z,8,10,3,2016,5
25769805928,2016-03-10T08:03:27.000Z,8,10,3,2016,5,2016-03-10T08:15:47.000Z,8,10,3,2016,5
25769805929,2016-03-10T08:04:02.000Z,8,10,3,2016,5,2016-03-10T08:13:33.000Z,8,10,3,2016,5
25769805930,2016-03-10T08:04:11.000Z,8,10,3,2016,5,2016-03-10T08:11:35.000Z,8,10,3,2016,5
25769805931,2016-03-10T08:04:27.000Z,8,10,3,2016,5,2016-03-10T08:17:30.000Z,8,10,3,2016,5
25769805932,2016-03-10T08:08:31.000Z,8,10,3,2016,5,2016-03-10T08:34:33.000Z,8,10,3,2016,5
25769805933,2016-03-10T08:08:39.000Z,8,10,3,2016,5,2016-03-10T08:22:58.000Z,8,10,3,2016,5
25769805934,2016-03-10T08:08:46.000Z,8,10,3,2016,5,2016-03-10T08:12:35.000Z,8,10,3,2016,5
25769805935,2016-03-10T08:09:15.000Z,8,10,3,2016,5,2016-03-10T08:40:16.000Z,8,10,3,2016,5
25769805936,2016-03-10T08:10:40.000Z,8,10,3,2016,5,2016-03-10T08:28:35.000Z,8,10,3,2016,5
25769805937,2016-03-10T08:11:59.000Z,8,10,3,2016,5,2016-03-10T08:28:20.000Z,8,10,3,2016,5
25769805938,2016-03-10T08:12:49.000Z,8,10,3,2016,5,2016-03-10T08:29:06.000Z,8,10,3,2016,5
25769805939,2016-03-10T08:14:30.000Z,8,10,3,2016,5,2016-03-10T08:26:54.000Z,8,10,3,2016,5
25769805940,2016-03-10T08:15:21.000Z,8,10,3,2016,5,2016-03-10T08:40:57.000Z,8,10,3,2016,5
25769805941,2016-03-10T08:15:52.000Z,8,10,3,2016,5,2016-03-10T08:27:51.000Z,8,10,3,2016,5
25769805942,2016-03-10T08:16:53.000Z,8,10,3,2016,5,2016-03-10T08:33:51.000Z,8,10,3,2016,5
25769805943,2016-03-10T08:18:23.000Z,8,10,3,2016,5,2016-03-10T08:27:28.000Z,8,10,3,2016,5
25769805944,2016-03-10T08:19:32.000Z,8,10,3,2016,5,2016-03-10T08:29:27.000Z,8,10,3,2016,5
25769805945,2016-03-10T08:20:11.000Z,8,10,3,2016,5,2016-03-10T08:34:01.000Z,8,10,3,2016,5
25769805946,2016-03-10T08:20:17.000Z,8,10,3,2016,5,2016-03-10T09:07:18.000Z,9,10,3,2016,5
25769805947,2016-03-10T08:20:52.000Z,8,10,3,2016,5,2016-03-10T08:25:28.000Z,8,10,3,2016,5
25769805948,2016-03-10T08:21:07.000Z,8,10,3,2016,5,2016-03-10T08:27:10.000Z,8,10,3,2016,5
25769805949,2016-03-10T08:21:41.000Z,8,10,3,2016,5,2016-03-10T08:38:44.000Z,8,10,3,2016,5
25769805950,2016-03-10T08:22:19.000Z,8,10,3,2016,5,2016-03-10T08:24:35.000Z,8,10,3,2016,5
25769805951,2016-03-10T08:23:34.000Z,8,10,3,2016,5,2016-03-10T09:09:27.000Z,9,10,3,2016,5
25769805952,2016-03-10T08:24:06.000Z,8,10,3,2016,5,2016-03-10T08:45:16.000Z,8,10,3,2016,5
25769805953,2016-03-10T08:24:20.000Z,8,10,3,2016,5,2016-03-10T08:32:41.000Z,8,10,3,2016,5
25769805954,2016-03-10T08:24:32.000Z,8,10,3,2016,5,2016-03-10T08:28:30.000Z,8,10,3,2016,5
25769805955,2016-03-10T08:25:40.000Z,8,10,3,2016,5,2016-03-10T08:31:24.000Z,8,10,3,2016,5
25769805956,2016-03-10T08:26:13.000Z,8,10,3,2016,5,2016-03-10T08:33:29.000Z,8,10,3,2016,5
25769805957,2016-03-10T08:26:38.000Z,8,10,3,2016,5,2016-03-10T08:37:30.000Z,8,10,3,2016,5
25769805958,2016-03-10T08:26:58.000Z,8,10,3,2016,5,2016-03-10T08:36:36.000Z,8,10,3,2016,5
25769805959,2016-03-10T08:27:18.000Z,8,10,3,2016,5,2016-03-10T08:42:36.000Z,8,10,3,2016,5
25769805960,2016-03-10T08:29:19.000Z,8,10,3,2016,5,2016-03-10T08:48:06.000Z,8,10,3,2016,5
25769805961,2016-03-10T08:30:21.000Z,8,10,3,2016,5,2016-03-10T08:59:23.000Z,8,10,3,2016,5
25769805962,2016-03-10T08:34:05.000Z,8,10,3,2016,5,2016-03-10T08:46:38.000Z,8,10,3,2016,5
25769805963,2016-03-10T08:34:46.000Z,8,10,3,2016,5,2016-03-10T08:43:04.000Z,8,10,3,2016,5
25769805964,2016-03-10T08:37:36.000Z,8,10,3,2016,5,2016-03-10T08:44:39.000Z,8,10,3,2016,5
25769805965,2016-03-10T08:38:08.000Z,8,10,3,2016,5,2016-03-10T08:51:08.000Z,8,10,3,2016,5
25769805966,2016-03-10T08:38:43.000Z,8,10,3,2016,5,2016-03-10T08:50:08.000Z,8,10,3,2016,5
25769805967,2016-03-10T08:40:02.000Z,8,10,3,2016,5,2016-03-10T08:48:05.000Z,8,10,3,2016,5
25769805968,2016-03-10T08:40:51.000Z,8,10,3,2016,5,2016-03-10T09:10:05.000Z,9,10,3,2016,5
25769805969,2016-03-10T08:42:05.000Z,8,10,3,2016,5,2016-03-10T08:56:03.000Z,8,10,3,2016,5
25769805970,2016-03-10T08:42:22.000Z,8,10,3,2016,5,2016-03-10T09:02:27.000Z,9,10,3,2016,5
25769805971,2016-03-10T08:42:44.000Z,8,10,3,2016,5,2016-03-10T08:58:35.000Z,8,10,3,2016,5
25769805972,2016-03-10T08:42:45.000Z,8,10,3,2016,5,2016-03-10T09:01:03.000Z,9,10,3,2016,5
25769805973,2016-03-10T08:42:48.000Z,8,10,3,2016,5,2016-03-10T08:47:39.000Z,8,10,3,2016,5
25769805974,2016-03-10T08:43:27.000Z,8,10,3,2016,5,2016-03-10T09:08:19.000Z,9,10,3,2016,5
25769805975,2016-03-10T08:44:51.000Z,8,10,3,2016,5,2016-03-10T08:59:12.000Z,8,10,3,2016,5
25769805976,2016-03-10T08:46:44.000Z,8,10,3,2016,5,2016-03-10T09:15:00.000Z,9,10,3,2016,5
25769805977,2016-03-10T08:47:24.000Z,8,10,3,2016,5,2016-03-10T09:05:24.000Z,9,10,3,2016,5
25769805978,2016-03-10T08:47:36.000Z,8,10,3,2016,5,2016-03-10T09:01:41.000Z,9,10,3,2016,5
25769805979,2016-03-10T08:52:33.000Z,8,10,3,2016,5,2016-03-10T09:00:05.000Z,9,10,3,2016,5
25769805980,2016-03-10T08:53:09.000Z,8,10,3,2016,5,2016-03-10T09:08:27.000Z,9,10,3,2016,5
25769805981,2016-03-10T08:54:30.000Z,8,10,3,2016,5,2016-03-10T09:17:48.000Z,9,10,3,2016,5
25769805982,2016-03-10T08:55:22.000Z,8,10,3,2016,5,2016-03-10T09:01:10.000Z,9,10,3,2016,5
25769805983,2016-03-10T08:56:00.000Z,8,10,3,2016,5,2016-03-10T09:04:37.000Z,9,10,3,2016,5
25769805984,2016-03-10T08:56:34.000Z,8,10,3,2016,5,2016-03-10T08:59:18.000Z,8,10,3,2016,5
25769805985,2016-03-10T08:56:49.000Z,8,10,3,2016,5,2016-03-10T09:05:10.000Z,9,10,3,2016,5
25769805986,2016-03-10T08:58:45.000Z,8,10,3,2016,5,2016-03-10T09:05:49.000Z,9,10,3,2016,5
25769805987,2016-03-10T09:00:20.000Z,9,10,3,2016,5,2016-03-10T09:11:40.000Z,9,10,3,2016,5
25769805988,2016-03-10T09:01:05.000Z,9,10,3,2016,5,2016-03-10T09:56:48.000Z,9,10,3,2016,5
25769805989,2016-03-10T09:01:10.000Z,9,10,3,2016,5,2016-03-10T09:12:26.000Z,9,10,3,2016,5
25769805990,2016-03-10T09:01:55.000Z,9,10,3,2016,5,2016-03-10T09:14:19.000Z,9,10,3,2016,5
25769805991,2016-03-10T09:02:42.000Z,9,10,3,2016,5,2016-03-10T09:07:30.000Z,9,10,3,2016,5
25769805992,2016-03-10T09:02:44.000Z,9,10,3,2016,5,2016-03-10T09:31:42.000Z,9,10,3,2016,5
25769805993,2016-03-10T09:06:34.000Z,9,10,3,2016,5,2016-03-10T09:33:57.000Z,9,10,3,2016,5
25769805994,2016-03-10T09:07:34.000Z,9,10,3,2016,5,2016-03-10T09:13:04.000Z,9,10,3,2016,5
25769805995,2016-03-10T09:08:46.000Z,9,10,3,2016,5,2016-03-10T09:24:05.000Z,9,10,3,2016,5
25769805996,2016-03-10T09:09:22.000Z,9,10,3,2016,5,2016-03-10T09:31:55.000Z,9,10,3,2016,5
25769805997,2016-03-10T09:09:23.000Z,9,10,3,2016,5,2016-03-10T09:40:36.000Z,9,10,3,2016,5
25769805998,2016-03-10T09:09:40.000Z,9,10,3,2016,5,2016-03-10T09:33:57.000Z,9,10,3,2016,5
25769805999,2016-03-10T09:09:41.000Z,9,10,3,2016,5,2016-03-10T09:22:30.000Z,9,10,3,2016,5
25769806000,2016-03-10T09:09:48.000Z,9,10,3,2016,5,2016-03-10T09:28:06.000Z,9,10,3,2016,5
25769806001,2016-03-10T09:10:01.000Z,9,10,3,2016,5,2016-03-10T09:12:41.000Z,9,10,3,2016,5
25769806002,2016-03-10T09:10:31.000Z,9,10,3,2016,5,2016-03-10T09:32:28.000Z,9,10,3,2016,5
25769806003,2016-03-10T09:11:25.000Z,9,10,3,2016,5,2016-03-10T09:29:34.000Z,9,10,3,2016,5
25769806004,2016-03-10T09:11:58.000Z,9,10,3,2016,5,2016-03-10T09:21:58.000Z,9,10,3,2016,5
25769806005,2016-03-10T09:12:00.000Z,9,10,3,2016,5,2016-03-10T09:15:23.000Z,9,10,3,2016,5
25769806006,2016-03-10T09:13:07.000Z,9,10,3,2016,5,2016-03-10T09:34:04.000Z,9,10,3,2016,5
25769806007,2016-03-10T09:13:25.000Z,9,10,3,2016,5,2016-03-10T09:39:15.000Z,9,10,3,2016,5
25769806008,2016-03-10T09:13:31.000Z,9,10,3,2016,5,2016-03-10T09:19:58.000Z,9,10,3,2016,5
25769806009,2016-03-10T09:13:52.000Z,9,10,3,2016,5,2016-03-10T09:27:55.000Z,9,10,3,2016,5
25769806010,2016-03-10T09:15:11.000Z,9,10,3,2016,5,2016-03-10T09:31:18.000Z,9,10,3,2016,5
25769806011,2016-03-10T09:17:08.000Z,9,10,3,2016,5,2016-03-10T09:33:11.000Z,9,10,3,2016,5
25769806012,2016-03-10T09:17:35.000Z,9,10,3,2016,5,2016-03-10T09:37:44.000Z,9,10,3,2016,5
25769806013,2016-03-10T09:18:00.000Z,9,10,3,2016,5,2016-03-10T09:59:39.000Z,9,10,3,2016,5
25769806014,2016-03-10T09:18:29.000Z,9,10,3,2016,5,2016-03-10T09:46:21.000Z,9,10,3,2016,5
25769806015,2016-03-10T09:19:26.000Z,9,10,3,2016,5,2016-03-10T09:32:51.000Z,9,10,3,2016,5
25769806016,2016-03-10T09:19:58.000Z,9,10,3,2016,5,2016-03-10T09:33:21.000Z,9,10,3,2016,5
25769806017,2016-03-10T09:20:34.000Z,9,10,3,2016,5,2016-03-10T09:45:30.000Z,9,10,3,2016,5
25769806018,2016-03-10T09:20:36.000Z,9,10,3,2016,5,2016-03-10T09:35:53.000Z,9,10,3,2016,5
25769806019,2016-03-10T09:22:35.000Z,9,10,3,2016,5,2016-03-10T09:55:37.000Z,9,10,3,2016,5
25769806020,2016-03-10T09:23:04.000Z,9,10,3,2016,5,2016-03-10T09:42:05.000Z,9,10,3,2016,5
25769806021,2016-03-10T09:25:04.000Z,9,10,3,2016,5,2016-03-10T09:28:56.000Z,9,10,3,2016,5
25769806022,2016-03-10T09:25:49.000Z,9,10,3,2016,5,2016-03-10T09:50:01.000Z,9,10,3,2016,5
25769806023,2016-03-01T00:01:00.000Z,0,1,3,2016,3,2016-03-01T00:29:41.000Z,0,1,3,2016,3
25769806024,2016-03-10T07:08:31.000Z,7,10,3,2016,5,2016-03-10T07:13:15.000Z,7,10,3,2016,5
25769806025,2016-03-10T07:08:47.000Z,7,10,3,2016,5,2016-03-10T07:22:45.000Z,7,10,3,2016,5
25769806026,2016-03-10T07:09:49.000Z,7,10,3,2016,5,2016-03-10T07:14:18.000Z,7,10,3,2016,5
25769806027,2016-03-10T07:10:25.000Z,7,10,3,2016,5,2016-03-10T07:19:30.000Z,7,10,3,2016,5
25769806028,2016-03-10T07:11:33.000Z,7,10,3,2016,5,2016-03-10T07:25:12.000Z,7,10,3,2016,5
25769806029,2016-03-10T07:12:24.000Z,7,10,3,2016,5,2016-03-10T07:16:49.000Z,7,10,3,2016,5
25769806030,2016-03-10T07:13:16.000Z,7,10,3,2016,5,2016-03-10T07:22:22.000Z,7,10,3,2016,5
25769806031,2016-03-10T07:14:18.000Z,7,10,3,2016,5,2016-03-10T07:49:29.000Z,7,10,3,2016,5
25769806032,2016-03-10T07:15:57.000Z,7,10,3,2016,5,2016-03-10T07:22:53.000Z,7,10,3,2016,5
25769806033,2016-03-10T07:16:03.000Z,7,10,3,2016,5,2016-03-10T07:20:38.000Z,7,10,3,2016,5
25769806034,2016-03-10T07:16:03.000Z,7,10,3,2016,5,2016-03-10T07:31:46.000Z,7,10,3,2016,5
25769806035,2016-03-10T07:16:49.000Z,7,10,3,2016,5,2016-03-10T07:32:04.000Z,7,10,3,2016,5
25769806036,2016-03-10T07:17:48.000Z,7,10,3,2016,5,2016-03-10T07:29:48.000Z,7,10,3,2016,5
